before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,232.5,233.0,34.93735177865612,12.67788090073293,47.93206358417263,22.136245059288537,59.0,3.2483652478394376,5.864090909090909,14421.739130434782,6985.714285714285,0.0,0.0,1.2953285356376463,2.251956504359532,0.530881693538109,1.3273874512388009,2.5251243981083347,0.8033546498576684,0.5789462283341473,1.7679039158254553,0.6609663049542551,0.5852385582292023,0.7373696752162503,0.4174126432987239,4.967622830181938,6.8169495533102555,5.367178056601121,2.8226422516978618,4.061369925495715,5.359045399036362,8.83858322129083,1.837006275542407,3.1521814908641557,232.715969,0.0,5.772194212676905,0.5945450705518021,3.4972871595560355,14433.145115753812,14921.76736307171,13111.490683229813,15220.553359683794,LOG00006,Idle 35,69.5,70.0,36.28695652173912,10.040531881357692,50.41419076789457,22.126343873517786,92.0,2.2655444426848916,6.680494071146245,14574.265951439864,3614.285714285714,0.0,1.5810276679841897,2.745596569265901,2.5212367176331867,1.4892008208874992,3.9554912927365136,3.1413783844279486,1.8477003618089025,2.494445619818243,1.939253114521405,1.990388289652,0.39482839448057155,0.43360002855271657,0.32280291633352587,2.8513742794178585,3.6856371539014767,4.857711684928003,1.787424223172693,2.414501378350484,11.525963130556878,10.41082972169227,2.6358049157237007,4.099393711981139,69.774184,0.0,3.886370171313704,0.38647991264853226,2.1242295379314466,13526.453980801807,15360.756634669679,13966.177300959911,15443.675889328064
LOG00008,Idle 35,233.0,233.5,31.6181459566075,6.943132354912214,52.99365742705545,22.02852071005917,63.0,1.2767385746564357,5.299999999999999,12685.76359537898,8571.42857142857,0.0,0.0,1.8147251668835762,1.2313786232610664,0.6056952161686844,2.079006597115792,1.2108710937994818,0.607444665772215,1.1524487165853243,0.6541032155566526,0.0809073258741341,0.47088592842832516,0.8360316389734112,0.42813475949571084,4.937969896573766,7.688228686407235,5.978110794028342,2.19035411546254,5.054619114117479,5.172945856694414,6.06506470385378,1.5507289810190792,2.2458295984656558,233.499316,0.0,6.304237085739559,0.6066250437859244,3.8953065052653724,11708.171315863621,13637.503522118906,12247.111862496478,13150.267681036912,LOG00006,Idle 35,133.0,133.5,31.916205533596838,7.884806412543655,53.3652589806305,21.946640316205535,51.0,2.387636098927066,5.585079051383398,12379.397233201582,5214.285714285715,0.0,0.0,0.8716703772506935,0.9478892040045851,0.8628564190891118,0.9195491685657455,1.0819934245152143,1.1333652119731836,0.39959501498260985,0.4366486271820994,1.0501683696963329,0.33448060416018066,0.4815015570091172,0.37603513930872245,3.712299793758502,5.781231709188732,5.760222174698942,1.2825669092903549,2.5104102101723753,3.0806036059634643,4.330697485563087,0.9105776160341339,1.5409872814343393,133.499016,0.0,5.176355517670777,0.4021291044579646,1.9933812104241782,12965.612648221344,11999.350649350648,10757.058159232074,13795.567476002258
LOG00008,Idle 35,234.5,235.0,44.88323471400395,11.476923720962125,24.936771005486236,21.947021696252463,124.0,4.4634358479951395,10.303510848126233,16631.74133558749,11314.285714285714,0.0,0.0,3.4237722886937756,2.728293486248399,1.3944046336950706,4.162453061363389,2.9405207866813456,1.6212228237216406,2.1897115190261904,1.2580669717824662,1.711687719295897,0.5108964495689627,0.7328350680074891,0.49380565632831724,4.47591899052953,8.353306029068658,6.832289958590822,2.3043923381821614,3.8829019170564134,10.954451150103322,10.1581187591915,3.0956261104930687,6.770780990801871,234.500691,0.0,6.745165145082776,0.5893234667270463,3.192737958692586,13544.435052127359,16766.35672020287,17174.10538179769,19042.068188222038,LOG00006,Idle 35,81.5,82.0,47.118774703557314,6.774824303880582,31.233186771778072,21.883992094861657,160.0,4.589772974645479,11.330138339920946,17679.686617730098,10957.142857142857,0.0,0.0,10.330227760543748,9.42653155983408,2.7355386172601097,10.41694816044627,9.176747852083722,3.1942242469958546,2.0257525211841267,1.1359963893373846,2.0797266583028886,0.938998364105949,1.0102927216871893,0.5595445942563393,3.1961433957865473,3.8360582243846606,5.467032710066387,5.024631787331097,5.8014632820774015,30.77371831824089,21.923826084824437,9.888708278467327,15.79799424686643,81.691275,0.7608695652173914,4.2746977265546695,0.8593601232407843,5.426965119270179,16404.82778091474,18064.624505928852,14417.560700169397,21831.7334839074
LOG00008,Idle 35,236.0,236.5,41.651084812623274,5.951378754506541,63.30193592791836,21.846627218934906,73.0,2.000462061435751,8.003589743589744,16042.378134685827,10714.285714285714,0.0,0.0,1.7431912580709605,3.4412036101815953,0.9487399812448762,1.975716393585982,4.515867390115385,1.0832372058600597,1.3054143262682867,3.12774983460437,0.869258431872401,0.37956792231368225,0.7400286424386946,0.395448216754863,3.9426603961220055,6.794735738532364,7.0556109601165025,1.6462925168637448,4.152894135707224,4.915860094975526,12.810252304406971,2.7276911526913983,5.323574347536176,236.106834,0.0,6.0963008121361035,0.5316933613195312,3.1588612468319206,15471.935756551142,16924.485770639618,14851.70470555086,16921.386306001692,LOG00006,Idle 35,122.5,123.0,41.700988142292495,4.641241806433731,57.981912978314284,21.878596837944663,74.0,2.440917382695219,8.642490118577074,15726.743365330321,12871.42857142857,0.0,0.0,1.2143891769789033,1.3860248177113277,0.5756116858564578,1.161161990036776,1.3549310097549383,0.5756116858603677,0.34080403883429666,0.522089724078607,1.265261330856457e-10,0.370240994418364,0.5212975981608649,0.25543716384136217,2.3413820337423976,3.02807920950889,5.5931779169061935,1.5530336947681176,2.7964336380351797,3.6391046981301005,6.712032732280846,1.303036044872746,1.9058019489278657,122.913197,0.0,3.9130113185439317,0.39752472647098913,2.2618526420856626,15225.042348955394,16242.151326933936,14750.875211744775,16688.904573687178
LOG00008,Idle 35,238.5,239.0,40.325838264299804,13.78087256870575,25.221658811269535,21.98278106508876,59.0,4.652245098512601,8.034694280078897,15622.992392223161,8414.285714285714,0.0,0.0,3.3178452089393873,1.7783228390063268,0.5990523081808414,3.9279789235269753,2.586368437680188,0.7031862255521533,2.8016103753329498,1.6383642430854228,0.314299012840702,0.5370351430865534,1.0841737035229964,0.5587132079275101,4.062504989230707,6.696078477933938,7.682839793550983,2.511723559217507,6.417552062169429,7.891023037346734,8.707270987360925,2.6618160107540842,5.468978467689669,238.50027,0.0,6.3342308415872415,0.7694153219671446,4.8730755026258015,14816.596224288533,16680.417018878557,14498.450267681037,16496.506058044517,LOG00006,Idle 35,72.5,73.0,38.04161735700197,11.803781351282733,28.302065799918676,22.257218934911243,63.0,3.3048419239947595,7.18913214990138,14880.38179768949,8457.142857142857,0.0,0.0,1.81065027882428,1.7357210856317686,0.7179660944834435,1.954281405702027,1.5116851531420252,0.7179604043373647,0.9881724538388834,0.8374370532512075,4.0320242974303736e-05,0.31373355552449816,0.43798486884215154,0.27891395822298704,3.6590413454852793,3.645077435626185,3.5512876111462957,1.2348384285605856,2.3179624074447545,4.209737936157578,5.415661414837323,1.7735814217725057,2.6248768664048354,72.587995,0.0,3.6187850989322854,0.3502629894276271,1.8571181528078735,14924.93660185968,15033.16427162581,13123.105100028177,16440.321217244295
LOG00008,Idle 35,240.0,240.5,47.053952569169965,6.587300198327738,45.20232727673614,21.82681818181818,147.0,4.492552077384805,12.10707509881423,16971.894409937886,9457.142857142857,0.0,0.0,10.011290217235675,6.618880777470131,1.8955594100525557,10.135617472644114,6.9347682807102,1.9650835305111127,1.5896700452097265,1.8065771710295162,0.6525599864840389,1.1703054914263318,1.0097033909884976,0.8449490466037684,5.04599600831765,5.3945065317643195,6.313407195850426,6.151859511810531,5.889644446108024,24.66142272357757,17.142508936798645,8.48632766749206,12.538862542564457,240.20903,0.7055335968379447,5.6101659766838,1.017030771804688,6.02217930464648,12808.356860530774,20819.22642574817,14283.568605307737,19976.42574816488,LOG00006,Idle 35,93.0,93.5,47.965877712031556,2.131079161213232,47.55903249648702,22.12491124260355,99.0,2.38187357429776,10.564418145956607,18027.550014088476,14571.42857142857,0.0,0.0,1.5218727310374858,1.4096120125443812,0.8341531024865536,1.6924468822839511,1.282491203857314,0.8468524618923486,0.8959872931252661,0.3954168363198775,0.6497436515947551,0.3242639489413422,0.401616409572801,0.26859771210653044,3.0152906109274604,2.550167794866518,3.7751443089857837,1.3314284221671497,1.832487514396016,4.220500358270538,4.249840465737615,1.4668167294152523,2.231221535772557,93.175056,0.0,3.1542060704182195,0.335950184784413,1.6016728963449116,18018.315018315017,18530.03663003663,16067.004790081714,19494.843617920546
LOG00008,Idle 35,240.5,241.0,35.218934911242606,2.0804045961619813,11.255422279272828,21.872899408284027,47.0,1.9904938922626434,5.860315581854043,13804.994364609747,10985.714285714286,0.0,0.0,1.1815482526849106,1.9192152971041943,0.7382540072550561,1.234418040495803,2.229845425126183,0.8067575826249069,0.8213482973468336,1.0276887998449165,0.46364245061783943,0.42865877280221637,0.5094436245912364,0.31999983969717183,5.898203197076717,10.774084341685088,6.290774364014724,2.0808928814212075,2.8153748880468794,3.8543502408438055,7.249974494956158,1.5936504682742554,6.029251135397453,240.500068,0.0,7.967507691758544,0.42648995593611755,2.47552529215462,12533.558748943364,15725.274725274725,12043.026204564665,14918.117779656242,LOG00006,Idle 35,126.0,126.5,35.9439842209073,2.1051215615031964,14.459899734313366,21.993195266272195,50.0,2.1503351881762036,6.558284023668638,14078.099464637928,9828.57142857143,0.0,0.0,1.8310194567718232,1.6619718724734291,0.5363785416770185,2.172883871859893,1.7939168164820516,0.5363869378209027,1.5055985850731712,0.7680373661044002,3.265512624280698e-05,0.5142638658428191,0.4315116767441882,0.3121420811534682,4.3821056731227275,4.274563521055667,6.622580764789666,2.512013828081043,2.453304730505699,6.968794914768447,6.638154017300025,1.7485397845016015,2.603754846723668,126.000161,0.0,5.206832671663787,0.42743511386915034,2.4828328148701444,14393.237531699071,13849.422372499297,12845.16765285996,15224.57030149338
LOG00008,Idle 35,241.0,241.5,30.375345167652863,7.197369919394093,22.51098913348324,21.882781065088757,37.0,1.7505920634768484,4.2780867850098625,12488.391096083404,8700.0,0.0,0.0,1.0062692910431332,1.1943137787627154,0.5122570610371154,1.1118222527269912,1.2626596081990153,0.5122364221210508,0.7505890602100267,0.59062204784469,0.0006636493891152833,0.24120261097529755,0.4277431551781037,0.237445760843165,2.834427129703152,6.646500948596715,4.2721231910489195,0.8528125362835375,2.2346055923588417,2.7710108239040303,6.042910332447112,1.1043014281071373,1.8708685445086117,241.000262,0.0,4.84633843132429,0.31491977586120223,1.6912645232848371,12207.072414764722,13204.395604395604,11143.758805297268,13398.337559876021,LOG00006,Idle 35,131.0,131.5,33.58500986193294,6.224324947745704,31.448807226195512,21.881321499013804,57.0,2.244344703684418,6.375581854043393,12920.63257255565,6714.285714285715,0.0,0.0,0.950827547780993,1.0090266350747088,0.6750315261442356,0.9149756755689369,1.0829564851250306,0.7704510625256408,0.2050148374951302,0.5517265951897344,0.5120621185618561,0.37643904670481926,0.5614201826077616,0.34992801862122896,4.16013108013861,8.700270125909226,7.698083027615874,1.6454315058856022,2.6382381446209973,3.328793753013037,6.021820938567799,0.9803590607296407,1.4815390306534604,131.475581,0.0,7.124181196642678,0.43944988168525145,2.1986069849218395,13459.087066779372,12856.57931811778,11530.459284305436,13836.404621020005
LOG00008,Idle 35,241.5,242.0,28.23570019723866,7.937455688913883,31.326939100858993,22.059211045364894,83.0,1.7400012475590234,4.6998224852071,11352.387996618767,7285.714285714285,0.0,0.0,1.0276472521003035,1.6622756350957857,0.45869349112331365,1.2256448830869957,2.42772102403618,0.4586943981298482,0.7388586285882623,2.0182462348462082,1.138842939225543e-05,0.3739076833675244,0.6384715827419655,0.33720497106113856,3.95436102277906,6.937674193033664,4.457631257439058,1.7538535375613602,3.7407729585417226,3.2423479937879143,8.267232913100232,1.3818862402134269,2.6105510341032487,241.855633,0.0,5.280112711374549,0.4694536221888315,2.921419565773931,11059.988729219498,11887.630318399548,10320.315581854044,12141.617357001973,LOG00006,Idle 35,141.0,141.5,30.632544378698228,6.765834377806789,36.109876651838256,21.934280078895465,89.0,2.201071411114774,5.124753451676528,12153.529163144549,5185.714285714285,0.0,0.0,1.5396515208916508,1.386507787791161,0.8044600217129376,1.8280473868918086,1.393968316650118,0.7529157504834011,1.0874163063359426,0.5884355450821037,0.5227336270064421,0.4083467414650355,0.6944269527968668,0.4417186677534371,4.6037782241946585,5.381490308469829,5.494430592155242,1.8852298144803719,3.747445390124445,8.599344041769578,6.090863594712047,1.4650820201254113,2.4721452178548327,141.049136,0.0,5.175067774426888,0.5304373150139815,2.966263508639333,14341.251056635674,12943.279797125952,7497.351366582136,13832.234432234432
LOG00008,Idle 35,242.0,242.5,38.15049309664695,2.010469332355725,43.25587637431506,21.88094674556213,57.0,1.9393919044812682,7.149644970414201,14857.572555649478,13271.42857142857,0.0,0.0,1.645450055059457,1.6665373523119593,0.7062041590058233,1.9997333920547955,1.766637399594322,0.8470908610124376,1.2485886184423374,1.192888541379494,0.5732593019143699,0.32280556982165565,0.3774106832854158,0.22705794636696114,2.9764224689579777,4.872279677088262,6.192067366002381,1.3407076237366948,1.9068103135007022,4.581069012128676,5.251467344487344,1.6560272688494784,2.221056056504223,242.29072,0.0,4.862780351150183,0.31527637123336194,1.6482449004954243,14343.223443223442,15279.205409974642,14274.18991265145,15533.671456748381,LOG00006,Idle 35,98.5,99.0,39.81084812623275,5.588786733317383,49.87650587664507,22.10856015779093,74.0,3.110190318193392,7.966528599605524,15319.308255846718,11871.42857142857,0.0,0.0,1.502646742653938,1.2185756784644044,0.8077538554983216,2.147333923109687,1.3767303548190495,0.8077538555138344,1.4911022775856475,0.5658387366474597,1.2556410437865156e-10,0.48922783380116264,0.4969507533896781,0.23004496133126906,3.260001286239182,3.4083192265011824,5.768804719261267,2.277598186635145,2.8282216985084268,6.349144594421192,5.534364581548546,1.3680047363502579,1.7668520674855936,98.654474,0.0,4.302067573659197,0.42395935689412967,2.567712160238915,14734.516765285996,15693.237531699071,14597.74584389969,16251.732882502116
LOG00008,Idle 35,242.5,243.0,31.62667984189723,1.0979587799544328,47.17786787020134,21.935415019762853,70.0,1.577303606555056,4.969901185770751,12760.234330886504,10328.57142857143,0.0,0.0,0.8782639742825824,2.0124664075907526,1.0555286079637318,1.2653061162656007,2.393203835535629,1.2768802763480358,1.0509100067940922,1.801078896381305,1.2821889936577533,0.289825423295168,0.36863326165074983,0.2849698430770847,6.426306320580758,8.096573207553476,5.177712896169863,1.0820579447013756,1.935765923781811,3.8637874883255043,6.591106716404732,1.5526378602565163,2.485041620919804,242.607415,0.0,6.674843855011961,0.31680544452753745,1.5681261281169667,13286.476566911348,12408.441558441558,11220.158102766798,14125.861095426311,LOG00006,Idle 35,142.5,143.0,31.93550295857988,2.940401073806653,51.564847391760594,21.905739644970417,58.0,1.4129587154418097,4.992426035502958,12889.48295294449,9542.857142857143,0.0,0.0,2.1247894300516283,0.8948836203924168,0.6242536271701153,3.0686420611208858,0.7969636760751724,0.7402450792275923,2.677300859886421,0.5304486046710145,0.5322462772380842,0.28306909610031566,0.3400500015870877,0.22606391663365702,4.292604688239005,5.33374394876781,4.9381952153659725,1.0719718414124222,1.6219483023108634,7.8538172731079525,3.1469593351677125,1.6302678945660682,3.241449385789714,142.568436,0.0,4.873775111265466,0.28686059979844863,1.3747435986667167,12612.679628064247,13389.630881938576,11467.483798253028,14088.137503522119
LOG00008,Idle 35,243.0,243.5,27.39408284023669,1.8056574736836566,43.68865020758383,22.083136094674554,99.0,1.4502549078926854,4.057297830374754,11358.100873485491,6428.571428571428,0.0,0.0,1.074210604318827,1.261396714265034,0.8748877927341593,0.8399480142391003,1.3535885386336142,0.8511526089750527,0.7786018529070521,1.1515827686987,0.7704278650617145,0.3057072863053897,0.4248911662773552,0.36280598510046763,5.076780030324237,8.925687497604953,6.361642140037288,1.1519987576763675,2.0649974957480217,2.864115189467846,4.107288945911536,1.17154814096341,1.9994897500853193,243.489421,0.0,6.974049122738249,0.3677035177537545,1.672022098408614,13269.258946182023,10822.569737954354,8102.028740490279,13238.5460693153,LOG00006,Idle 35,152.5,153.0,31.018145956607498,6.499957981536046,45.58297672195419,21.74585798816568,108.0,2.31850730469034,5.601163708086785,12147.534516765287,8185.714285714285,0.0,0.0,1.7004568625990089,1.6058075014659894,1.139512183499322,2.9265374479163038,2.0391935199613185,1.5695691500531779,2.282966541019658,1.411102952784962,1.5471038781785023,0.49620871793351484,0.6436628899188496,0.35268635087419664,5.379948193554833,5.31076216096466,4.211607313362352,2.3617632876629213,3.9592424999655655,9.898498680816314,9.372522683865112,1.6538094317853718,2.1158364121157525,152.781303,0.0,4.996187661862298,0.5115051872349762,3.259871699966576,10479.149056072132,12865.426880811498,13182.023105100028,12063.539025077485
LOG00008,Idle 35,243.5,244.0,25.602366863905324,2.383820032689362,35.71619345229847,22.146410256410256,99.0,1.3960030106236039,3.620927021696252,10737.461256692026,6557.142857142857,0.0,0.0,1.5050508792623056,1.1713338491456444,1.1091740764178275,1.5657318669730227,1.1767816995429121,1.1380677828139232,1.445926638070829,0.7145676130425025,1.204272960162857,0.3983201777709566,0.6642710041574925,0.3874882393124575,7.140153593026915,8.189202146973253,6.584569432350712,1.7111877191870108,3.7722475446410573,6.433854001883649,5.200326192166312,1.348554992449805,2.422439844934389,243.739026,0.0,7.334879679664234,0.5000206884351082,2.9289942769103297,11898.929275852352,11993.068469991547,7927.585235277544,11130.262045646661,LOG00006,Idle 35,137.5,138.0,28.244378698224853,2.0321243920957626,38.014287663989585,22.035897435897432,68.0,1.5861509583488258,3.8999408284023667,11695.794590025358,7914.285714285715,0.0,0.0,2.137983676512392,0.9926793377742346,0.8616033257937554,2.7485545470286787,1.235857917451384,0.9422838612488764,1.5970843015306626,0.9123719721307015,0.8003291530133518,0.305920971449916,0.4373525575159226,0.30007593833698665,4.5187522414453865,5.137577494670095,5.388213932708171,1.2362540985199668,2.337160427469013,5.675130006591565,5.878621046158635,1.666791298974971,3.711291295958696,137.64452,0.0,5.028143252995708,0.3535111828063348,1.8695779015374776,9239.278670047901,12272.414764722456,12737.16539870386,12534.31952662722
LOG00008,Idle 35,244.0,244.5,26.324852071005918,6.318856109483555,29.626359053186693,22.010867850098617,111.0,1.9296501866489877,4.159230769230768,10685.967878275571,6300.0,0.0,0.0,2.0642287361563407,1.646771915587291,0.6889502500517002,2.477749327134095,1.8377808080326603,1.2064993392897287,1.9432068029525165,1.6117056808181622,0.883526503466423,0.3432313368398054,0.5814575585077927,0.3279470639212761,3.873790695407169,7.084993676930213,5.743192587269702,1.452223423909081,3.436716856834117,10.400936841433428,6.247997706879192,1.8672035262847806,3.2464507184573113,244.412856,0.0,5.720945459404238,0.4333781719119645,2.6381788820129306,11812.820512820515,10892.899408284024,8390.98337559876,11647.168216398984,LOG00006,Idle 35,157.5,158.0,22.258185404339255,5.043591737496247,36.115410261401905,21.831479289940823,157.0,1.4504768278157343,2.7515384615384613,9588.799661876585,3328.5714285714284,0.0,0.0,2.412083815528614,1.2970638334654907,1.000449904416287,2.396198388221436,1.1251734878083495,0.9890930884219913,1.6459790337140645,0.9256884518691358,1.0647798897277214,0.4479986534971406,0.4615232973291605,0.35708953948351496,3.8127136659981935,5.586223672076081,3.4565581130128824,1.9317792176805333,2.146754982464513,8.363063338416543,5.404724356051058,1.9365591807661433,3.4341701536755216,157.852287,0.0,4.3852204202292855,0.42474285817867896,2.042097928675144,5545.703014933784,11483.6291913215,11325.81008734855,10000.056353902506
LOG00008,Idle 35,244.5,245.0,30.386785009861935,1.370297380274346,28.485202574959455,21.917948717948715,112.0,1.8523151783245972,4.83465483234714,12392.34291349676,9200.0,0.0,0.0,1.172638191597947,1.3674977115384466,0.9143350667229382,1.4596871046260882,1.4142370279805168,0.9676908528347592,1.0483436449270682,0.6871219134627781,0.8676343086178399,0.31133552923670244,0.5108736348215858,0.31059577631611784,5.4306287476629835,7.5116850718082695,5.994057852280919,1.291205009928044,3.0258844860212357,4.608755923642311,5.195772822865186,1.2737994974596656,2.041692498789487,244.500661,0.0,6.373012651001129,0.38918351232048554,2.3262832265662836,13926.429980276134,12893.716539870386,9749.253310791773,12999.971823048747,LOG00006,Idle 35,157.0,157.5,27.76304347826087,6.25288532814759,34.51654452398454,21.7199604743083,110.0,1.9764030904908252,3.8259090909090907,11603.359683794466,6071.428571428572,0.0,0.0,1.5947532350854503,1.0560701957190841,1.0530929691559312,1.8565263030076349,1.073056444950635,1.2818737604159993,1.2297968426254366,0.7229600131316961,0.8984619368167239,0.33282451124127754,0.33236151372487704,0.2621449439882709,3.9105630487441485,4.585413498816515,3.619013581920301,1.2425664964629557,1.6987137762378404,7.422724428716456,4.233314141024829,1.3525017817181706,2.081984584067494,157.358999,0.0,4.058562127135481,0.31088921003421816,1.488220412390659,10465.951439864482,12445.623941276115,11456.57820440429,12045.285149632975
LOG00008,Idle 35,245.0,245.5,31.701185770750982,3.3059651705019872,25.69247459294352,21.894505928853757,78.0,2.05288588294126,5.312905138339921,12628.691417278373,9257.142857142857,0.0,0.0,1.2822876937350836,1.4562861057828846,0.7607980444919479,1.3939563646380035,1.246256493884409,0.5692550670107405,0.9768419554772367,0.6548374859896393,0.5244750746413084,0.399636488059934,0.4886901515988491,0.3405100323730079,5.320066676206551,8.008586016914489,4.813574774567118,1.845986878772932,2.7614839524971733,4.50976104289702,4.783659604265981,1.3720479130483596,1.9355552106913652,245.246513,0.0,6.207819304177343,0.4141153096281481,2.348772144813247,13274.025974025975,14274.90118577075,10752.7950310559,12213.04347826087,LOG00006,Idle 35,126.5,127.0,30.4930966469428,3.039991772497528,35.49541813917321,22.00386587771203,43.0,1.7247322704035932,4.592721893491125,12412.313327697942,9785.714285714286,0.0,0.0,1.10355277359064,1.296281203404222,0.43983655156580154,1.3827989237299525,1.3081452651309182,0.4398365605891047,1.0298558977394279,0.9754562877251264,7.4563492048479e-08,0.26604998223029647,0.3826110291830727,0.24338274363281798,4.974742244159486,5.874520264373685,4.139680193868913,0.8343836028236291,1.7984416986593734,3.5261771154197095,4.022128142277345,1.2037802296097684,1.835752625886411,126.912739,0.0,5.046285790555023,0.303539647380431,1.4018895356157266,12677.486615948153,12138.940546632855,11376.218653141728,13456.607495069033
LOG00008,Idle 35,245.5,246.0,46.85976331360947,3.59981896640961,26.111083647120886,21.764457593688363,78.0,2.9394505700388605,10.571321499013806,17292.526063679907,13557.142857142857,0.0,0.0,1.4004128436952747,2.238340254027313,0.7668204791730996,1.5025184251149417,2.8820640292773048,0.8116920804436861,0.7710681013614427,1.8018289097798614,0.16731157230194912,0.33939673428312866,0.5800271954095847,0.3400372219821682,2.6493122970149856,4.084974794626349,7.7029747654017315,1.3928330280033898,3.112470874142383,5.051802654416698,7.68461153461057,1.8669926654362818,3.138506794389541,245.868057,0.0,5.261232268720046,0.43483598555091685,2.4111676410280727,17095.04085657932,18484.981684981685,15848.661594815441,17741.420118343194,LOG00006,Idle 35,115.5,116.0,43.53491124260354,5.930732992507253,26.956778082614097,22.13613412228797,87.0,3.2259379375870973,9.50836291913215,16247.689489997183,10471.42857142857,0.0,0.0,1.3787757220022803,1.5129108942323848,1.6556884994442183,1.834371682853398,1.7257696020581283,1.7160057288279873,1.1854523896264328,0.948393473101444,1.6006624339713933,0.41344658608358653,0.6914023972010936,0.35535853285695795,2.823790599023051,3.346765493435159,4.7479791204051995,1.8958127097308646,3.9825885700041717,4.60447428399298,8.124402572482687,1.4473979869873292,1.9691875871845361,115.79905,0.0,3.7290721966276004,0.5083486471815188,3.1189034570105703,14596.78782755706,16867.032967032967,15880.360664976051,17646.576500422652
LOG00008,Idle 35,246.0,246.5,16.470808678500983,4.876439345184349,28.207070047990626,22.124950690335304,71.0,1.7032463660437271,1.635897435897436,7687.883910960833,4257.142857142857,0.0,0.0,2.0064757195976437,2.9465654295473724,0.9007566142332931,1.6629293673360948,2.463034201151427,1.1576694806255174,1.5069954563373302,2.2728864985878476,0.9132323036426188,0.38837346399180606,0.4702772036501935,0.35002511766434774,2.2352667186313004,3.0413534026123017,2.365911392050791,1.7362862662728642,2.339618557681022,5.048092185569113,6.695990734253968,2.520733290526645,3.8633621830539497,246.278474,0.0,2.5718854651816496,0.40600171543232877,2.06015836695789,7106.818822203438,8222.738799661876,7211.101718794026,8210.876303183995,LOG00006,Idle 35,130.5,131.0,15.018972332015808,1.3421841276203739,22.993866704217616,22.094229249011853,60.0,0.7143050702061015,1.6815019762845849,6861.27188029362,4542.857142857143,0.0,0.0,0.3848819696718498,0.8519450174371497,0.25552288432639725,0.5252147798509846,0.9392201628153367,0.2554965745171631,0.4295263428418816,0.8160882643942786,0.002713582399227711,0.3778224132206414,0.31818892211528166,0.3000873902666924,2.919952965798796,3.8608205611072988,4.940123546412395,1.0960651021202188,1.2153001222939719,2.020155357388186,5.453903124234748,0.6610387444448576,2.5227787764873786,130.500855,0.0,3.9931976068210564,0.3336896801350161,1.1572193170124558,6869.62168266516,7143.704121964991,5818.181818181818,7613.579898362506
LOG00008,Idle 35,246.5,247.0,21.115976331360944,1.6232777805697558,28.933411793994225,22.085226824457596,62.0,0.8042754071757812,2.7810059171597628,9096.77373908143,7285.714285714285,0.0,0.0,0.9079032238316245,1.2338598024807292,0.7094687416800478,1.0326082312890132,1.1791256436001274,0.9725160185036402,0.8214984562448527,0.9216479421726105,0.9975069072743311,0.22872615238630584,0.29162014044228396,0.23437817884797366,1.177104967175477,4.717967458659645,3.7036971359991653,0.4261829925255394,1.145820537562999,3.75665090679224,3.337669763132919,1.0832124159234973,2.0493185506056113,246.502428,0.0,3.529030344628628,0.2531739124377509,0.8644468310483834,8357.706396167934,9754.184277261202,8818.963088193857,9456.241194702732,LOG00006,Idle 35,91.0,91.5,18.210650887573962,3.5687838151869933,25.845653115692766,22.369960552268243,53.0,1.101092515611559,2.4689151873767257,8039.0462102000565,6614.285714285715,0.0,0.0,0.49658221839693834,0.536661489102011,0.6744499824760996,0.5189944507180849,0.4781120009413029,1.21562500007893,0.41170117953248286,0.2743390360923456,1.0617506763386062,0.26559743603420793,0.3256837018722017,0.23515919942795216,1.537943699962354,4.20666559052791,3.331526473903936,0.7126355232958418,1.373519299724554,2.0073828231845985,2.157506047996167,0.5170103739351911,1.3245507551843845,91.499844,0.0,3.222854576360747,0.27803580151287577,1.0941674130997887,7335.2211890673425,8401.15525500141,7734.657650042264,8685.150746689209
