before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,185.5,186.0,34.519723865877715,8.383302974367671,29.23181128477683,22.301913214990137,61.0,2.3647814316189635,5.966587771203157,13948.73908143139,8557.142857142857,0.0,0.0,1.6558659382895302,1.3953459132417776,0.5891913979334644,2.724582051348658,1.789216839921335,0.4966605178286938,2.0683472806224183,1.298695316915918,0.24537930694993207,0.36997655402984064,0.47576232910666216,0.2930074110223628,3.083314962128861,5.878873787572677,6.818515171742116,1.6311926695487637,2.7057072845135584,6.133459822038469,6.386931924506791,1.5311567887038866,1.975329581660745,185.937181,0.0,5.49424357284283,0.3869047200723623,2.234014484583679,13809.89010989011,14507.326007326008,12882.69935193012,14595.040856579319,LOG00002,Idle 35,233.0,233.5,36.727021696252464,6.59468733084744,26.410992282402624,22.404142011834324,32.0,2.9059611351265464,6.9073767258382635,14562.496477881094,10585.714285714286,0.0,0.0,1.1113701742282098,1.1858759222363693,0.8805764153943498,1.1601891837497473,1.2518205451320585,0.9112534556830583,0.5501808277612206,0.5746304292463515,0.6409855666670372,0.4467588670514405,0.5139418222467796,0.32892466868015396,4.209014378284449,5.4843547035096325,5.219176103622089,2.1711957523319003,2.815907633831628,3.958861430566872,4.722266697396624,1.149226993918956,1.7876815596974491,233.166375,0.0,5.001124798520606,0.4366238349005454,2.5143017715874243,13039.532262609186,14823.020569174416,14498.506621583545,15888.92645815723
LOG00008,Idle 35,186.0,186.5,17.92741617357002,1.2762346887017735,31.20682689438535,22.43234714003945,45.0,0.6506873018335736,2.006213017751479,8118.998309382924,6514.285714285715,0.0,0.0,2.8089999789620155,1.7459952298534223,0.41295097686816995,3.1618624217210987,1.667514671750561,0.38249490148893006,2.6151200422689285,1.392483588932675,0.28458621950877244,0.28826620666439823,0.351346719908361,0.24083981883579741,1.7727792956243706,4.6048145094976,5.57163447689583,0.6293178224515144,1.2213906408149353,5.233973377612293,3.7289845057048683,2.338694104033222,3.6583294087856477,186.263737,0.0,4.296904848919679,0.29695439707801685,0.9715544295420189,8048.295294449139,8322.569737954354,7469.540715694561,8635.587489433641,LOG00002,Idle 35,298.5,299.0,17.63412228796844,1.3490150431420556,34.59175451010782,22.304516765285996,25.0,0.7578393990373398,2.082859960552268,7966.638489715413,6171.428571428572,0.0,0.0,0.9956361261778773,0.8152925816302532,0.3488707365423541,0.8054808490987031,0.6401926381206848,0.38629144072172894,0.6567254104356128,0.5013329697417516,0.10636785478802722,0.2672172143590501,0.34598383392362064,0.26135216773442743,2.0763274472821083,4.9395526135017125,4.362363030569947,0.7018884871720872,1.3421433228030797,2.257575456723604,2.550476615550401,0.9099432096048117,1.602547172895327,298.558574,0.0,3.989173970484451,0.294060542839839,1.0709799595159595,7860.664976049591,8300.253592561285,6770.076077768385,8935.559312482388
LOG00008,Idle 35,211.0,211.5,15.479289940828401,4.567921021033076,10.368001718319489,22.31051282051282,64.0,1.7305423901735613,2.3475147928994082,6991.420118343194,3385.714285714286,0.0,0.0,1.9460291232061038,2.527097130862231,0.8045475931086098,1.8920992135259687,2.5207639935141186,0.9416452167017694,1.4199725696390353,1.870887690309666,0.851230738413139,0.30692153961731883,0.3941192772184897,0.3483531302984582,1.6172914692261042,4.946469043617811,3.862522609014667,0.8535473819276987,1.7400420063273976,4.125735843757509,6.262817232238072,2.2553546569418343,3.5249739136632154,211.390249,0.0,3.741758436931771,0.3516061904768954,1.370454179638908,8069.118061425752,6945.703014933783,4533.812341504649,8417.047055508594,LOG00002,Idle 35,249.5,250.0,13.116765285996056,8.368333697099672,19.14378647096094,22.50209072978304,35.0,1.1429480320688294,1.8906903353057198,7597.076641307412,3228.5714285714284,0.0,0.0,4.533415695396794,1.943041527844715,1.0977267311258236,4.448206714663926,2.2291379327258056,1.172246318129945,2.215742317691684,0.5793088042466582,1.102325265309261,0.3789297171640045,0.4282718167967386,0.330880729891778,1.911670485663442,3.614525151769019,2.1556312662660146,1.5146568936350417,2.17964042959073,9.177947156305967,7.377132961373479,3.4876401940423216,7.2506887491064145,249.507173,0.0,2.6687089434550666,0.38143873995968114,1.8768348232786256,7526.542688081149,8982.727528881373,4667.34291349676,9211.693434770357
LOG00008,Idle 35,211.5,212.0,29.31439842209073,3.445302347733119,16.052661064526124,22.30502958579882,60.0,2.402241427095527,4.81861932938856,11943.068469991547,8414.285714285714,0.0,0.0,3.892297845362256,4.463043162564061,1.1233320789317518,3.9677869169639868,4.505136030614742,1.1269113083788103,0.9481009751342807,1.466774877411353,0.0569073883684514,0.4487045566225169,0.8051836885688755,0.39840545678577566,5.465707793312958,9.278426095983392,5.002359610662134,2.182829058775269,4.918681246515553,10.895233563279957,14.234164529125307,4.18740592658041,7.677208984456055,211.999955,0.0,6.855332575810149,0.579765314435612,3.8051391501926397,12672.527472527472,12304.621020005636,10628.79684418146,12166.328543251619,LOG00002,Idle 35,223.5,224.0,29.006114398422092,2.6937106400937023,15.03399125428628,22.565049309664694,61.0,1.5287618078616405,4.4177712031558185,12097.830374753452,9542.857142857143,0.0,0.0,0.9212621395842796,0.7732601613001074,0.7824402341533022,0.8317205489803017,0.7721877993200978,0.854103874233822,0.5814933690600375,0.441529983927103,0.7177721289279078,0.25682517337064686,0.3087931265476569,0.24628127467487035,5.309659558455685,5.205500767420265,3.6236307607220835,0.9081459078628852,1.3387053546072787,2.173899322484784,2.281475006465818,0.8504866862230334,1.4569422911131813,223.872618,0.0,4.775647347266619,0.2720090874311732,1.1438664730689294,10991.49056072133,12401.916032685263,11690.70160608622,13307.213299520994
LOG00008,Idle 35,212.0,212.5,28.84110671936759,2.615998581334436,29.421191180180507,22.35286561264822,76.0,2.409419907127883,4.142193675889327,11974.033032185205,10057.142857142857,0.0,0.0,3.752267475995893,3.7115326456246156,0.950713727374973,4.080259069632958,4.113738671943314,0.9507001318573106,1.8755958344278345,1.4451835974450324,0.0001912878181621172,0.49261854420242607,0.5365646367346437,0.3537391045274785,7.786202096916756,8.733933486898529,5.847337725515614,2.5687517179636963,3.2641176026153493,11.548916414786767,13.192104477806401,3.7319556395376585,8.16407175314529,212.029553,0.03557312252964427,7.55199522695463,0.4675132773723115,2.9370860654945767,12262.84584980237,12031.67701863354,11508.074534161491,12093.53472614342,LOG00002,Idle 35,271.5,272.0,30.218934911242602,1.1702915438208554,33.58641063362056,22.393096646942798,72.0,1.6014027585637218,4.6784418145956606,12473.978585517047,7971.428571428572,0.0,0.0,1.0869535720704298,0.9541730358708347,0.7645187359526887,1.0297869369579782,0.863284984058555,0.7027374780462057,0.3707628966221511,0.37086786797470445,0.6457499646521111,0.2949946687975563,0.37456139907546926,0.2652549024629574,3.1688420773144363,5.986909543984309,4.797421493581486,1.0945912246188008,1.9624064169775368,2.9224020813449525,3.5110420352895266,1.022720453061254,1.3101129509193148,271.825009,0.0,4.792351509989172,0.3150017246391867,1.5888940956538133,8944.885883347422,13312.820512820514,13728.768667230206,13909.439278670048
LOG00008,Idle 35,212.5,213.0,36.58599605522682,5.835741498748992,44.0618978195325,22.24493096646943,63.0,2.1690079681264196,7.0137475345167655,14243.138912369683,10371.42857142857,0.0,0.0,1.8586570986978375,2.122379052523422,0.918798434658762,2.29720204513051,2.3314008149744123,1.0287572658480335,1.6468415251928936,1.594717180424001,0.8872647793433496,0.3631305231666988,0.6355922623582873,0.3095996210399227,5.506565877258069,8.008374978774457,8.187251160365708,1.6487913881038128,3.569686100224566,5.006307658425387,6.808597650940066,1.9948808301663146,3.1723968944659906,212.802041,0.0,7.336834447365643,0.4588729766769558,2.7803931282843575,13800.986193293886,14883.291067906453,13529.47309101155,14758.805297266836,LOG00002,Idle 35,235.5,236.0,33.22445759368836,3.1403578753829655,39.85519662389652,22.40242603550296,60.0,2.4471458411832816,5.598481262327416,13712.46830092984,9371.42857142857,0.0,0.0,1.2558943852036522,0.9945451888544077,0.862533341954738,1.2417682266899066,1.0573740976607438,0.7467537046816293,0.6975950067244765,0.30658161949452445,0.5397586085656488,0.4045848633234296,0.42522399844903896,0.2914811050221401,3.5713347744373065,4.838626785171769,4.491569036969947,1.882764163524123,2.3937491523969934,3.701644178638264,4.003696516822494,1.1327821589916371,1.8569838814423945,235.500636,0.0,4.333625643390455,0.3783585579281266,2.1534664961466228,10451.394759087068,14149.478726401803,14650.38038884193,15598.61932938856
LOG00008,Idle 35,213.0,213.5,38.712623274161736,1.4019141683409855,60.754044608011355,22.174516765286,74.0,2.0255118088256756,7.065719921104536,15234.474499859114,11942.857142857143,0.0,0.0,2.4514917553347417,2.2882877006429423,0.8842876673569318,2.616186179722594,2.93984530518204,1.0250039778306215,1.9203573093663726,2.1113105131649657,0.6819775123129751,0.4012218630130864,0.44923166847131724,0.30615090718893423,4.926635258130991,4.209511693392946,7.05804676348982,1.8972532445346042,2.579547688522407,5.449064845669181,6.852201304828506,2.371294206481767,3.0955225916026015,213.427529,0.0,5.531960104070421,0.3900924904386236,2.2642477946614377,13370.667793744717,16882.783882783882,15242.32178078332,15442.124542124542,LOG00002,Idle 35,312.0,312.5,35.498027613412226,4.984353828927042,58.5761837731085,22.081992110453648,57.0,1.9311400595176615,6.172248520710059,14035.31980839673,10471.42857142857,0.0,0.0,1.4510698440225167,1.3944082873281143,0.6560275155312475,1.26370370700192,1.2579837234607607,0.6554818657866849,0.6560850673843952,0.5437547402588472,0.01758094721549014,0.4204487086956689,0.5303345059969131,0.24653710644731325,4.65536545642564,4.033249759488733,4.846285271341376,2.017356839998238,3.0359304616085927,4.523661221635218,6.196964326499333,1.4230211108765844,2.1703720650991625,312.215769,0.0,4.524968216703016,0.41585748750834484,2.5774602215757505,13323.161453930685,14791.096083403774,13027.951535643844,14999.07016060862
LOG00008,Idle 35,213.5,214.0,34.65384615384615,1.6816916438544438,66.00566291649719,22.240216962524656,81.0,2.083927000019267,6.135917159763314,13765.511411665257,7942.857142857143,0.0,0.0,1.7190868760816946,2.176494330519995,0.9365480881166295,1.7997977751877425,2.417034722526576,1.0133204655744732,1.1679477347852014,1.3884171683972208,0.5345979010450091,0.3944928501444159,0.5882396037494879,0.49968775414222943,5.947163544548649,7.2734023389260605,15.898296490626283,1.8692363665975498,3.589888883893749,5.386446575072884,7.615773105863909,1.9611714940695522,2.701692303014596,213.832023,0.0,10.661878619851873,0.5004458984659329,2.8619352537151066,9537.588052972667,16228.881375035222,16369.87883910961,12925.697379543531,LOG00002,Idle 35,309.5,310.0,32.32209072978304,0.7378103216027609,62.19109340397024,22.125226824457595,68.0,2.2055969438851997,5.211913214990138,13038.560157790927,8385.714285714286,0.0,0.0,3.674462558404787,3.4509494814039803,1.154408608374261,3.6198164993596653,3.3827484623342627,1.0750462627671764,0.6546744639994911,0.5165815023420695,0.392479446905884,0.4338748819743852,0.47121615811055884,0.3081940382969543,2.9477702860447015,5.124680409157395,4.333868785001345,1.9388568565815143,2.719605401987061,7.672924296406334,8.08412377436238,3.564458403202445,5.02915715659364,309.999937,0.0,4.232182951342358,0.41039641247398295,2.3617175373899344,9008.847562693718,14162.158354466046,14509.044801352495,14474.189912651453
LOG00008,Idle 35,214.0,214.5,36.32998027613412,2.4883493018729665,60.678094082363536,22.30930966469428,68.0,2.7570443528972786,6.945581854043392,14190.729783037475,8085.714285714285,0.0,0.0,1.892428930164404,1.8788318793010932,1.083861206673154,2.062222050468942,2.1584250333001167,1.1772678502356557,1.3643876762972895,1.0676328124601322,0.7577294094292474,0.4059447337036618,0.7255511411658556,0.4045528682104997,3.7137384445581914,6.558451171873854,9.837624207079166,1.9238026599146028,4.225671707135462,5.537393059327749,8.00431343280434,1.8856426605273424,2.42923123376412,214.154629,0.0,7.155044492015243,0.5338160133873077,3.2830868135627815,9474.161735700198,16072.72471118625,16940.180332488027,14275.85235277543,LOG00002,Idle 35,165.0,165.5,34.861857707509884,2.489175718668526,70.26809553840624,22.946719367588933,40.0,1.6286656044139254,6.251304347826086,14232.375776397515,9914.285714285714,0.0,0.0,1.1743332392229904,1.3433223207745162,0.7385849609279541,1.2463442267998515,1.8057196180067772,0.6881556482046677,0.580919306793419,1.2532771807646894,0.5765214846142132,0.3492905979004171,0.5383173005873418,0.28517976582110893,2.840956640744424,3.987318786216756,6.325400271352864,1.5777536874286775,3.3615750830468976,4.365920844694093,6.588407593987028,1.261660297828816,1.6288145362824777,165.123211,0.0,4.618096084258741,0.40542855380739035,2.625785000448109,14892.151326933936,14348.16487859966,11431.225296442688,16257.961603613778
LOG00008,Idle 35,214.5,215.0,35.81600790513834,1.275971563463523,50.20154123795552,22.135612648221343,80.0,2.261565313586543,7.037173913043477,13927.4209486166,6657.142857142857,0.0,0.0,2.3228683589017387,2.1526532955491504,1.1691208696380995,2.8738860898565837,2.5340176590271715,1.2814719190106794,1.8057624697780235,1.438542739077265,0.7100813955488761,0.4531432816134467,0.781603755203715,0.5512212228394043,3.891147037539738,11.624127848177524,17.18070607830643,2.2656151034089236,4.3658621471434715,7.31504486814161,8.804979726506456,2.2393786664636997,2.9280209544178897,214.951761,0.0,12.185210090483814,0.6110341235229887,3.478057222405551,7424.082439299831,16596.13212874083,16741.89723320158,14947.571993224168,LOG00002,Idle 35,325.0,325.5,34.50552268244576,3.7289486799063156,41.59391144772049,21.996804733727807,65.0,2.547631929404911,6.425404339250494,13350.007044237816,8657.142857142857,0.0,0.0,1.4488289440842157,1.7997138320836874,1.001252244884146,1.5194378842251088,1.7957789293052728,0.9234373186130455,0.3471281164477382,0.8123997496758649,0.7366522513164939,0.5472331197157329,0.6324102860304336,0.3751081403565833,5.50010835047656,5.349850899238066,4.0809477402531975,2.8013230740272403,4.037062608218542,6.0814653585544525,6.986038485995525,1.6337189456282766,2.063058999952504,325.279981,0.0,5.017510371015291,0.5291858445299668,3.4745708704639857,11909.242040011271,13799.351930121162,14493.603832065368,13197.830374753452
LOG00008,Idle 35,215.0,215.5,35.969033530572,0.9397887068226353,37.9789068490589,22.15936883629191,82.0,2.29812261212484,6.758836291913216,14150.788954635109,6714.285714285715,0.0,0.0,2.421644578447312,2.224705247281804,0.902587385431389,2.6971338123451942,2.1078756840458817,0.9058412923778055,1.755928709495754,1.0881544111609096,0.5912151816994289,0.5368211488280117,0.8522725916572673,0.549616812898567,3.5019181332740685,9.382320877675927,18.221094504197872,2.6681422265450134,4.686325409614058,7.19247908749571,8.563603547568109,2.325260835003941,3.0639663882270707,215.021806,0.0,12.004161231211134,0.6624762026769966,3.8131764177563925,7670.836855452239,16385.038038884195,16687.799380107073,15859.481544096929,LOG00002,Idle 35,284.5,285.0,34.30039447731756,1.5254319536369365,36.65210790544043,22.258836291913216,78.0,1.5321363880860568,5.642938856015777,13884.227951535642,10528.57142857143,0.0,0.0,0.7751479776189678,0.8467588753687258,0.8985687061563989,0.813370255057608,0.9001839692763843,0.9140625403172122,0.4342075240767812,0.4868294228939656,0.8313820100577116,0.27471786974819185,0.30899054943606663,0.2494073166765216,3.700008773959448,4.559419684586396,3.681118816115964,1.182387048398999,1.468235840624759,2.70546236847215,3.5334412547248775,0.8117434878773236,1.13077063687929,284.708851,0.0,4.001208506019725,0.27877653967025845,1.332995801928271,12395.519864750635,14793.37841645534,13774.049027895182,14573.96449704142
LOG00008,Idle 35,215.5,216.0,32.93293885601578,0.73484681695415,27.89880228367089,22.304477317554237,52.0,1.811323836607193,5.640808678500985,13294.878839109608,7871.428571428572,0.0,0.0,1.9488364603692296,1.5363408929679567,0.7992777952113671,2.138025780839839,1.7650199936327773,0.6960382481987973,1.470927486319869,1.218702769142585,0.4439131100471189,0.3790833940989059,0.5575687144316306,0.5370596745386151,3.3155415661142764,8.00091442335105,13.3079343254264,1.708648866475279,3.0757208810060104,4.591175825810948,5.3404784485260866,1.7547516759744166,2.607674155652861,215.657141,0.0,9.167125385424457,0.49766795657680934,2.487924826714388,8748.605240912933,14532.121724429417,14762.975486052408,15135.812905043676,LOG00002,Idle 35,290.5,291.0,34.05641025641025,0.4806854627877124,27.938896052178634,22.26721893491124,60.0,1.6753869648789146,5.714812623274161,13727.881093265709,11971.42857142857,0.0,0.0,3.2135028290807655,0.8470705240005107,0.6427765124002401,3.7575787966830556,0.9975410708224339,0.7478822634212455,2.2005249153444875,0.6344501800249609,0.5802334821896074,0.32645446834332476,0.33788207856350977,0.2612911001313126,4.8038949783568725,3.782679830745478,4.022025912161099,1.418392356104409,1.5862715664264233,8.947909742358629,4.177048210809167,2.349907328506869,5.4376463053402775,290.645161,0.0,4.225429607472134,0.310381409410826,1.5046751075079885,12595.407156945617,13955.367709213862,13551.535643843335,14809.213863060018
LOG00008,Idle 35,216.0,216.5,30.360552268244575,1.7078257313117047,25.213018917387398,22.361972386587773,68.0,1.7072752335203434,4.648698224852071,12535.834037757117,9628.57142857143,0.0,0.0,1.8854279451352502,1.1468921647749684,0.9251810126517761,1.9774629363616216,1.1403035911768657,1.056066371546044,1.28326716490741,0.8777356713528408,1.057834179462012,0.277634393156707,0.350576661123171,0.26842041697796376,8.044824003753401,7.132224782882948,6.951167217732814,0.9222740926022889,1.660877677380706,6.757127875089799,4.397417208601985,1.5604807230336335,3.1419672831489347,216.180998,0.0,7.391584162496788,0.3011280856149575,1.3433361755545232,10337.757114680191,12980.529726683571,12980.107072414765,13844.94223724993,LOG00002,Idle 35,289.5,290.0,30.798816568047336,2.006979581685725,23.078372614991327,22.370374753451678,59.0,1.6740000401705393,4.787140039447731,12675.972104818258,8371.42857142857,0.0,0.0,2.0718843478327984,2.0410915828720233,1.0383860432574887,2.079466775339685,2.2691704716370285,1.1301815695048998,0.9163373030016434,1.2313444041857846,0.7640749141801971,0.3606767605982535,0.4348594957813435,0.370316440304526,3.592892233913905,4.517757606011719,4.90603615676469,1.4668924999769175,2.460360985090348,5.4410957244332465,8.535573547166745,2.0565455988702954,2.986715941287717,289.722702,0.0,4.37371692281207,0.3900105864660043,2.025481397525446,10101.437024513947,12061.341222879684,13156.269371653985,15384.840800225416
LOG00008,Idle 35,216.5,217.0,29.011637080867853,1.451532103054898,30.680961350686,22.321005917159763,67.0,1.3441142098742171,4.579980276134123,11958.453085376163,10157.142857142857,0.0,0.0,0.9886700808454577,0.9711943639878801,0.6733205912185407,1.0125011140360114,1.0288622099015883,0.651427812498431,0.6836030337675852,0.7889913321501323,0.5801044507356975,0.2568731445888855,0.34069348149766304,0.25726804016927934,7.5358929176290035,9.725677916923349,6.182678693763829,0.8506584350089075,1.5083493445645169,2.8475395102311425,3.3317550504165716,0.9799711785049566,1.452559853133991,216.637772,0.0,7.9499268097264615,0.28765877079074265,1.2244871412758918,10910.707241476472,12842.152719075797,11838.686954071569,12242.265426880811,LOG00002,Idle 35,261.0,261.5,28.50414201183432,0.5252618427996439,30.592093105669,22.449132149901388,60.0,1.2008270513055646,3.997435897435897,11940.905888982812,9828.57142857143,0.0,0.0,0.7073438411134766,1.202212205762186,0.8917582143949355,0.785491887052653,1.2526515271445262,1.7355967715069407,0.4846184879485898,0.9573536925015785,1.770786185289663,0.31903289829782766,0.34317600117484853,0.26521201527982247,4.511457567702441,6.215710932798835,3.158734961849953,0.9111172271167645,1.7149065401534593,2.838173149132659,3.46637838279409,0.9863187865099063,1.9374935001716194,261.315767,0.0,4.794646957615258,0.3108532188603148,1.3731422073132213,10583.516483516483,12097.774020850946,11874.161735700198,13208.171315863623
LOG00008,Idle 35,217.0,217.5,33.33280632411068,3.3217023276919315,39.08644214224396,22.230494071146246,36.0,1.7625235941504822,5.527332015810276,13488.826933935628,10800.0,0.0,0.0,1.36212600295173,1.649865132659771,0.5119313054229995,1.4440164618027593,1.7913069019661803,0.4807296657995389,0.9464163983594426,1.383377399086388,0.3297086833235651,0.2944977808881604,0.38661546667460855,0.25589096899909486,6.472117678068891,10.084728719976521,5.258522910483764,1.0746439587735102,1.8595958761160543,3.2833873379586507,4.742583142303367,1.5128519762163941,2.4035166529567675,217.175448,0.0,7.555177557904108,0.31711230925092987,1.5187093962631955,12909.345002823264,14106.860530773576,13081.394692264257,13857.707509881422,LOG00002,Idle 35,299.5,300.0,33.243786982248515,2.86248534409453,35.08736040337936,22.110276134122287,38.0,2.016623670997151,5.666568047337278,13364.37728937729,10357.142857142857,0.0,0.0,0.8224967782727953,1.0951663559932294,0.6270529535455849,1.004096413728363,1.1355014332108149,0.7964052527571488,0.6109440275599431,0.48380317839962794,0.4402604898056978,0.3338343205326119,0.38318138731418866,0.26762436773431286,5.22609560312481,5.563419620751214,4.041134444055,1.3815319193076467,1.9681370955269302,3.2879554266403863,4.307005439744437,0.9684756831146089,1.3259271860124433,299.811538,0.0,4.986464369486923,0.3316102789694994,1.7003226268645386,13251.253874330798,13393.88560157791,12644.80135249366,14167.568329106793
LOG00008,Idle 35,217.5,218.0,29.16449704142012,2.2556179903156965,43.406798291835216,22.375917159763315,27.0,1.4638050516593066,4.437573964497042,12045.773457311918,10228.57142857143,0.0,0.0,1.3308180641278018,1.2946595726044858,0.5712455042645201,1.63305939552783,1.0543729851571342,0.5712462748327785,1.187562126389125,0.8570204472681664,3.8734255887252385e-05,0.2676102617816751,0.42845633809594263,0.24939472134010202,6.943368945872839,11.768616686088391,5.2257068169272065,0.8533199076431096,2.1809590666580734,3.5191782257531923,3.6684593071700986,1.3128633075734317,1.7569246207006302,217.664786,0.0,8.446275762312224,0.3252628746607625,1.6560098603598499,11562.862778247392,12598.281205973515,11576.331360946746,12445.618484080022,LOG00002,Idle 35,294.5,295.0,30.47140039447732,0.8877595247625061,41.05841850447344,22.21641025641026,44.0,1.57046652271013,4.45214990138067,12511.714567483798,9828.57142857143,0.0,0.0,0.9910682040623959,0.963958565550965,0.7440261233165276,0.9902122925952861,0.9031226850649482,0.6325057729620097,0.738801276091903,0.39737927482427515,0.41844230937324906,0.3158154838034317,0.42195541519996127,0.3143095735063608,4.501522788613312,5.1788754614003825,4.248260966177338,1.3258235878786195,2.252630470673697,3.2810495266080983,3.8816312478111854,0.9776073601407003,1.3892525443249493,294.839155,0.0,4.6594770700099675,0.3542956864091149,1.8482629985452474,10688.701042547198,12075.176105945337,13076.331360946746,14206.649760495915
LOG00008,Idle 35,218.0,218.5,27.793293885601578,1.5004648847069861,44.90606114195443,22.172662721893484,23.0,1.2274588450196777,3.997790927021696,11628.22626091857,9800.0,0.0,0.0,0.8259264083710842,1.3427381417413904,0.46140932470510454,1.1456728179303095,1.5410079312652296,0.4828156847388458,0.7517740722878128,1.133060022007676,0.16057534049348884,0.29032745147600403,0.3205195600057059,0.2535423470692874,8.095816650078815,11.395637535297267,6.547774146289101,0.9572901988992977,1.3316196237076083,2.4191054143871367,3.9205622911134808,1.1146973018115462,1.7847612308705214,218.177801,0.0,8.912091941820417,0.2894284823488097,1.159658429700713,11021.245421245423,12184.3617920541,11358.438996900535,11948.858833474218,LOG00002,Idle 35,255.5,256.0,27.708498023715414,2.85875448241145,41.697092650976224,22.35604743083004,33.0,1.487751703845,4.233557312252965,11528.896103896102,9314.285714285714,0.0,0.0,0.773573346122096,0.9195585972746892,0.600071886275844,0.7814110952622431,0.8000774066062875,0.6354662189271659,0.5266797994379163,0.30907891020527173,0.4214027281582185,0.2748263596429613,0.35442272549176673,0.2525062628419106,4.539540039722032,5.450636728332478,2.5889914018465126,0.8540396187594091,1.4619910035434078,2.249725499285277,2.6665843202041994,0.8497069305508608,1.1777561631707847,255.81552,0.0,4.359653694019042,0.2971556321043472,1.197247126714568,10339.9209486166,12298.36250705816,11423.997741389045,12053.303218520608
LOG00008,Idle 35,218.5,219.0,25.788165680473373,0.5664328222968967,44.53915586987149,22.307258382643,10.0,1.0294092106186412,3.443293885601578,10890.081713158637,9657.142857142857,0.0,0.0,0.8858135246492523,0.5639598992446804,0.5469091330270349,0.7796487150410313,0.6009312994984592,0.5346433512947507,0.3932347694394923,0.39958846964488376,0.2776226022774147,0.2501429571063643,0.28782497819015634,0.22992835956892613,3.572900396239135,8.347419523014358,3.229694211487501,0.6947565160271724,1.0972908221913924,1.9816714400355235,2.2170221867915165,0.7425349717042294,1.3371032330953214,218.983827,0.0,5.564049922923736,0.257087383065329,0.918350087120287,10051.9864750634,11669.089884474499,10810.876303183995,11028.374189912653,LOG00002,Idle 35,255.0,255.5,26.01715976331361,0.5982893267140114,39.88312472461356,22.448382642998027,28.0,1.0199573547199843,3.461420118343195,11086.348267117497,9614.285714285714,0.0,0.0,0.9687994698017628,0.718930175409073,0.633800556435895,0.9883740874714357,0.7373692878861565,0.7614429445266363,0.5400635753855335,0.23193858533001838,0.6950231096219515,0.2499274341323656,0.27919743484766013,0.21259710533546555,3.426399286263346,5.217880841368556,2.119170748269981,0.5839263190372486,0.9389407576900438,2.516611478423583,2.4735284908943886,0.8530630134409465,1.134288027552629,255.253157,0.0,3.8060205466230363,0.24873845645210044,0.7818502709969294,10476.331360946746,11710.876303183995,10442.209072978303,11715.976331360947
LOG00008,Idle 35,219.0,219.5,27.709861932938857,0.851000907778629,44.17701814465077,22.30907297830375,29.0,1.2006585737912678,4.100197238658777,11550.845308537617,9914.285714285714,0.0,0.0,1.1448891832028674,0.94455949397077,0.7189461477355588,1.0463434288359164,0.7973894343515388,0.7415609508341872,0.6033845329189473,0.36410594293689236,0.7589363685822355,0.2729503424784925,0.3473828463229023,0.2682503990670475,7.1877259282449835,8.380729133061358,5.677580816599487,0.9367331743571365,1.5191234038225532,2.806726212432945,2.9572896594986284,1.049515097429581,1.3919377237180177,219.488949,0.0,7.16786692469308,0.29840409289985603,1.2619835490177,10481.375035221188,12444.406875176106,11700.281769512538,11577.317554240632,LOG00002,Idle 35,294.0,294.5,28.193293885601577,2.1948735318758312,42.51100424822965,22.321913214990136,39.0,1.5396170609444402,4.244812623274162,11667.15976331361,7628.571428571428,0.0,0.0,1.1534881912466912,0.9065406871538508,0.834049842456182,1.2300212874953091,0.8243373208055172,0.9228353250660785,0.5365330921643723,0.4389549504923896,0.5692961742769543,0.3001778996579487,0.3955000796653051,0.29736951999006517,4.080320528219057,5.87960275252035,4.200360436043992,1.1704458533866036,2.1427548871699007,3.182793979319569,3.631171207647815,1.0373887951995,1.346442004128977,294.40407,0.0,4.791025357656905,0.33414353995323715,1.7264619894744835,9687.010425471963,11387.151310228233,12419.836573682725,13174.640743871512
