file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,motor_activity_roll,motor_activity_pitch,rpm_min_p05
LOG00008,Idle 35,103.0,103.5,35.45632411067194,19.245180330006733,75.57065487326534,22.639288537549408,125.0,7.144956814880348,6.202509881422925,14853.832580463015,6571.428571428572,0.0,0.0,5.034097837043213,5.487934639115268,1.2398665663233774,5.4593122375600664,6.936387305487511,1.491201684557159,3.03441497932313,4.878830150776632,1.287288287904244,0.4069472634079098,0.8054954010339209,0.36300297260947273,3.433891086352068,7.913444224742606,4.616905422647577,1.6121828860592424,4.0482442166287775,10.320745446006544,18.20632735428058,5.265907691752882,18.441877425639984,103.000976,0.2015810276679842,1.6121828860592424,4.0482442166287775,6914.285714285715
LOG00008,Idle 35,104.5,105.0,21.09250493096647,11.797347971858244,34.96908016667502,23.01027613412229,94.0,2.109904413544036,4.334378698224851,9056.255283178361,3428.5714285714284,0.0,0.0,6.334042174275184,3.270319134132035,1.1221955515910895,6.008707163905277,3.6205435516457536,1.4762652651992803,1.8200024035400684,1.0465443443268725,0.9545605823354432,0.4925787246648496,0.8047614315734953,0.48033073664082176,3.5413299586698943,5.7907309118755785,4.170526455136687,2.580066716774102,4.769734208411589,14.556832782944628,11.448280061686502,5.040589127501209,10.585697572542118,104.956336,0.28994082840236685,2.580066716774102,4.769734208411589,3500.0
LOG00008,Idle 35,105.0,105.5,27.19802761341223,2.575126824250254,14.57407017346475,22.88483234714004,23.0,1.613694034258974,4.077968441814595,11621.041138348832,7971.428571428572,0.0,0.0,5.0232185667491915,4.7367028277765115,1.7409589030256958,4.9639947594604426,5.1429233716992995,1.9706995797238502,0.98782422104765,1.2139314210469905,0.7820419474785552,0.7402076231919347,0.8022067961057833,0.5840382883928761,7.335534633013928,9.638690611903868,7.079100071108199,3.972977955311232,4.68595477953174,13.06839842809153,13.299018961015275,4.8820630090157495,8.661468016296128,105.000731,0.009861932938856016,3.972977955311232,4.68595477953174,8242.857142857143
LOG00008,Idle 35,106.0,106.5,51.14753451676529,23.15308817304953,22.65660838953927,22.539842209072976,16.0,6.958655380364981,12.922386587771204,18301.58495350803,11371.42857142857,8.086785009861932,0.0,1.661511597033691,1.9301983078465186,0.8812904421379102,1.6134690857127456,1.9851179505873695,0.8157999472482207,0.12022688091770818,0.7841160606640352,0.3546799537608056,0.6121947208839342,0.9017778503447004,0.38861434638777786,5.1547066502477294,9.327381637667918,6.102642834249729,2.3644877116305536,3.7067139325514176,3.7658278726031744,5.456660877220984,1.8008728848382125,3.104937980105739,106.333585,0.0,2.3644877116305536,3.7067139325514176,11428.57142857143
LOG00008,Idle 35,106.5,107.0,30.811242603550298,9.93012330986041,55.13279510137515,22.913925049309665,14.0,2.8168900030704416,4.032958579881657,13595.548041701886,6600.0,0.0,0.0,1.1540260214387756,1.231416066311814,0.5131183769145587,0.8760579783547184,1.0176936483146102,0.48405975713923494,0.8670062208573761,0.5166548261431364,0.15506600328108708,0.44979552076711543,0.5973210893833364,0.42740135731696316,4.2522758303116985,5.774714979624133,5.92947968396443,2.0442543929676034,3.317683785766183,3.028138908066855,5.127179384594867,1.1933485631886167,3.1223044535212034,106.999521,0.0,2.0442543929676034,3.317683785766183,6800.0
LOG00008,Idle 35,107.0,107.5,19.53786982248521,4.91143111731547,55.50534015364307,23.057712031558182,25.0,0.7619830333292632,2.5058382642998027,8904.360383206538,5442.857142857143,0.0,0.0,2.816207940051101,2.04351190236525,0.5409781869757305,2.4808067150217217,1.6987904097339817,0.4735880531243435,2.1382956792657666,1.2995740750334825,0.32095280025935,0.2668742786274634,0.4002046997675255,0.30787149570519123,2.0245027878847224,4.930505212426518,2.886782638683276,0.9329687548580117,2.1579276015909197,3.874510849065547,4.871524958784787,2.460382902793313,4.459774868493513,107.06957,0.0,0.9329687548580117,2.1579276015909197,5771.428571428572
LOG00008,Idle 35,107.5,108.0,37.17001972386588,2.43148492377029,58.57894580032093,22.908382642998028,45.0,1.5788546848701053,7.019408284023669,15117.765567765568,11800.0,0.0,0.0,2.600736225043187,1.9557079714843348,0.9958571202023989,3.1702044974036254,2.186859337527729,1.0804991255144978,2.235037595162723,1.7113739881215895,0.9377770958205157,0.41804209839597495,0.6435578857255777,0.3420390774010123,3.5214429934006084,5.823915390349646,6.692817988030265,1.993879895512049,4.052492380037133,5.204117623256261,6.210952977090487,2.3009370462899743,4.173427791680482,107.604292,0.0,1.993879895512049,4.052492380037133,12171.42857142857
LOG00008,Idle 35,108.0,108.5,39.50256916996048,2.362899446574617,66.50821316049391,22.977114624505933,84.0,1.9855788176355758,8.017450592885377,15738.474025974027,12428.57142857143,0.0,0.0,1.7533950244710463,1.3636838988957674,1.0214539133467064,2.2186473451714543,1.449980172813971,1.5389116281639745,1.5270659711651662,0.8677682394604809,1.6878388409898504,0.38109011442600926,0.44462533933065623,0.3089484288888579,3.559461309834829,4.7045873705095955,7.062426083685482,1.7184204052744758,2.497583082233191,4.798921156757496,5.303813230366308,1.5706730862829765,2.8477138401428395,108.46656,0.0,1.7184204052744758,2.497583082233191,12571.42857142857
LOG00008,Idle 35,108.5,109.0,35.38323471400395,2.4756197777849147,65.79201927519772,22.846272189349108,90.0,2.159539298446978,6.764930966469428,14361.644125105662,8514.285714285714,0.0,0.0,2.8546045068500767,2.047193527496177,1.5383751468255322,3.7154137817193766,2.117926248021494,2.1183920056819705,2.7044658899650704,1.4828538147612496,2.4452116547251475,0.518721777175098,0.5490186718645557,0.44969988168342456,5.815736841272632,5.98177760492573,9.997106774302903,2.8092505767867526,3.111575937076901,7.213427103117637,6.912384906004395,2.4839251427479665,3.5649537274526693,108.606654,0.0,2.8092505767867526,3.111575937076901,8714.285714285714
LOG00008,Idle 35,109.0,109.5,30.838264299802763,0.987773054235746,53.36322034457834,22.976429980276134,89.0,2.0807710021917383,5.448007889546351,12785.967878275571,7714.285714285715,0.0,0.0,3.5399545001178137,2.9744223484107706,1.4586688909832926,4.227730806607625,2.950133657291605,1.6504042495085998,2.1365543708237875,0.8785165569615946,1.6500128821933364,0.469625692299952,0.6640285064633172,0.5583522253909852,3.7537620804345586,9.352586791016067,17.634438350748113,2.2636250681460917,3.78581857618604,9.06822703825599,8.506291904959916,3.269439261527105,4.8754975916023735,109.354472,0.0,2.2636250681460917,3.78581857618604,7814.285714285715
LOG00008,Idle 35,109.5,110.0,34.717751479289944,1.4830536735373017,38.562672079619325,22.99412228796844,84.0,2.1820087173560507,6.503510848126232,14026.429980276134,6471.428571428572,0.0,0.0,3.9314596503429007,2.8617071153646494,1.3300063215766262,4.330486758373407,2.92736264256488,1.4315025549134883,2.024052061157258,1.022999801871307,0.8078063018170829,0.5099529856426097,0.7709594452486564,0.5543101550415159,2.8653197981873384,6.126299264364587,9.740667800639315,2.666556653348738,4.323252856045271,10.999641378410885,9.594747083567817,3.438440242057652,4.732437131217315,109.562636,0.0,2.666556653348738,4.323252856045271,6747.142857142857
LOG00008,Idle 35,110.0,110.5,29.960552268244577,6.233806009781151,28.64058869063034,23.052248520710062,46.0,2.150552769506427,4.935936883629191,12798.175542406312,7471.428571428572,0.0,0.0,2.3554772695526878,1.311647538337456,0.8666291069261934,2.3786657381467338,1.4729730267447652,0.8348702145439707,1.3509764595836369,1.027858032218306,0.7580024241967552,0.35174718073166006,0.5719672500777093,0.3335270784817821,4.150134897118045,7.504650804363975,6.85377054523203,1.536446869231725,3.243869792265327,5.175804733093056,5.77247771877958,1.906396133048703,3.349177496664395,110.000667,0.0,1.536446869231725,3.243869792265327,7694.285714285714
LOG00008,Idle 35,110.5,111.0,27.20335968379447,3.7566710855930845,28.985648965683282,23.073952569169958,56.0,1.5846036366076366,4.3200790513833995,11601.983342744212,7514.285714285715,0.0,0.0,1.0848435297677976,1.5835070921826178,0.5954060531365742,1.4830175556726395,1.4908186140421367,0.6125051868994035,0.9501442997287236,1.1598697772900917,0.42791777407063203,0.31550421843906257,0.5344347546107385,0.27584096984533946,4.604911482326802,9.21538705000377,4.8184352925718485,1.287863071479486,3.101688832036026,4.277896125073282,5.959348453656227,1.3572730372094821,2.196397244013805,110.507759,0.0,1.287863071479486,3.101688832036026,7714.285714285715
LOG00008,Idle 35,111.0,111.5,29.12386587771203,0.6178815096120632,36.81871778411672,23.099072978303745,56.0,1.525560435515512,4.511203155818541,12424.753451676528,11042.857142857143,0.0,0.0,1.262283147516677,1.261960564490802,0.7738698148702918,1.4069585818798942,1.206001247535941,1.251240902758409,1.0638006107310618,0.7565451650121054,1.2151479016206381,0.31443808176634025,0.37045019117126116,0.28799949977703343,8.609990631685195,10.236702310595993,6.754883289591297,1.1835098452722055,1.8585774723947328,3.7919253981126886,4.1502833723742185,1.2621218663097773,1.5909733865369264,111.441046,0.0,1.1835098452722055,1.8585774723947328,11371.42857142857
LOG00008,Idle 35,111.5,112.0,37.70216962524655,4.039344863936126,44.02279526645066,22.957988165680472,44.0,2.5085917180283883,7.893136094674556,14992.561284868976,11900.0,0.0,0.0,0.9276641259839842,1.4446204856723865,0.7000965755885693,1.0426622334109945,1.5918985981376923,0.9192666934717456,0.33988523189378905,0.906068184668858,0.7470880808020258,0.3917041114217411,0.47405579268499154,0.2915809807751366,5.7664357418368155,7.186915923242204,6.469634193814596,1.817990469529664,2.526145085817039,3.1722415372743415,4.697139168771634,1.213978805058381,1.9606075712569782,111.981686,0.0,1.817990469529664,2.526145085817039,12222.857142857143
LOG00008,Idle 35,114.0,114.5,21.26213017751479,17.09193454896349,23.08075520769777,23.21923076923077,64.0,2.2643043088815613,5.340808678500986,9795.104254719638,3442.8571428571427,0.0,0.0,6.87733504967828,6.043205088757563,1.4795105782190716,6.878114977648644,5.941991489548704,1.8516965002955268,0.2928465610116401,0.9846464397634533,1.6290757745902809,0.6790485725002717,0.8345414478551589,0.5082754697531291,2.7846486499894696,4.451228664899345,5.543652545322955,3.780494784178258,5.296721331252812,17.58714565549772,15.664568242529127,6.473718604106864,12.397385556258497,114.421471,0.33925049309664695,3.780494784178258,5.296721331252812,3471.4285714285716
LOG00008,Idle 35,114.5,115.0,39.827021696252466,5.921798030890738,12.074575073463446,22.951676528599606,43.0,3.0926123174502362,8.15792899408284,15731.452521837136,11585.714285714286,0.0,0.0,3.4812212140555117,3.3046971083622396,1.0104514808384892,3.7716114373256597,3.1590468027166843,1.1664051227164185,1.2629985955790337,1.090004416522988,0.6684147530326879,0.46146798832985325,0.5030747539223497,0.43015019507215885,5.422829849150573,5.115173727754969,7.546147837916748,2.2816765341068246,2.7501006934409586,8.321332581797439,8.750542389500987,3.3941069605426306,9.065734616963462,114.500397,0.0650887573964497,2.2816765341068246,2.7501006934409586,11900.0
LOG00008,Idle 35,115.0,115.5,36.35424063116371,6.7269803816067935,25.565995735627887,22.98205128205128,27.0,3.0439423752918335,6.452169625246548,15034.347703578473,9314.285714285714,0.0,0.0,1.7697412511765278,1.333400132582315,0.9169014928033857,1.891682587082219,1.3770871505663764,0.8628292871041743,1.3987031731747595,0.5151326326770401,0.560780090970535,0.37964638145712465,0.4446483434038421,0.27704124833818267,4.103408919631222,5.331991396232964,6.1502461085611255,1.7285153144688883,2.3619478462432597,4.227737841728439,4.517552880008007,1.5668343897308354,2.8130188703870203,115.499798,0.0,1.7285153144688883,2.3619478462432597,9747.142857142857
LOG00008,Idle 35,115.5,116.0,24.791518737672583,5.194875629109626,35.84166816012567,23.03280078895464,130.0,1.5699004586366188,3.8189151873767253,10673.746125669202,7742.857142857143,0.0,0.0,2.225170722762193,1.6288433099688198,0.7386710882244948,2.609585623719094,1.4738863519423022,0.8424446609835898,2.179606276473316,1.153092874728861,0.8342635376250737,0.3283783623138686,0.6318806935613954,0.2894106142848524,3.79040281150515,8.086757632092791,3.87967794028963,1.3401522395464582,3.6239865557033255,6.053508934015145,5.602725456809275,1.9499378546338604,3.320281677047089,115.55406,0.0,1.3401522395464582,3.6239865557033255,7914.285714285715
LOG00008,Idle 35,116.0,116.5,40.44367588932806,1.980979098184125,41.28299642813242,22.814802371541504,138.0,2.7461227046476497,8.666956521739131,15851.079898362506,10957.142857142857,0.0,0.0,2.1086058937337038,1.300400062204805,1.090982327306853,2.1543183394888517,1.3582411297276251,1.505149458658433,1.321978813235576,0.6453179266375738,1.3313949984671372,0.514515151875241,0.6474548889578614,0.4032666223721762,6.467138989303681,6.2868266245215345,8.53300854188237,2.628834716732825,3.769519355941489,5.305675982234356,5.822642188503083,1.751750429837363,2.795110081647837,116.412384,0.0,2.628834716732825,3.769519355941489,11457.142857142857
LOG00008,Idle 35,116.5,117.0,37.7723865877712,2.5224097821195786,33.95933780475919,22.979881656804732,135.0,2.8738809563863468,7.634457593688362,15180.705832628912,7971.428571428572,0.0,0.0,3.599998985120636,2.647126513551171,1.195095575744176,5.102880668451807,2.7290176404726787,1.184646955819107,2.977147234404529,1.1818914319407343,0.8534465439189634,0.49086204134957434,0.5595440078264061,0.5301981103031868,3.5757631159770225,5.558740777790199,12.249732336132515,2.328162553088527,3.246766127744776,10.522447124653288,8.969815699799128,3.1596891834178242,4.546469348979645,116.734006,0.0,2.328162553088527,3.246766127744776,8271.42857142857
LOG00008,Idle 35,117.0,117.5,33.55246548323471,1.0427588371231082,22.502045703734566,22.858836291913217,70.0,1.8499218718037673,5.84258382642998,13806.424344885883,8342.857142857143,0.0,0.0,1.6253514148650618,1.5118483751789553,0.9565470317879262,1.712481419428035,1.481946494907012,0.8747044482930969,1.0920873041973571,0.6190134622019584,0.9526295374361269,0.3164346634220079,0.5877849976132586,0.42133187352169765,2.165290266363967,6.430853373693388,8.424178317076853,1.3286927250510623,3.39731505270672,4.867474467555808,6.416202370558503,1.5696261866022598,2.582234207742609,117.024056,0.0,1.3286927250510623,3.39731505270672,9047.142857142857
LOG00008,Idle 35,117.5,118.0,53.05147928994083,12.797574843493498,22.606143166047808,22.357790927021696,47.0,5.472004842824354,14.495502958579884,19047.99239222316,11900.0,0.0,0.0,2.8581468932956207,1.7831551964457808,0.982251855992586,2.7801214605927935,1.6967160124815412,0.8899359259687799,1.0489589660478273,1.1128268231628318,0.4116103641156619,0.4621566518127579,0.5427139097460018,0.3589683440360429,4.140475035493031,4.637397697715631,7.970004406649798,1.9973795829500969,2.661682746244717,6.248313381893005,5.367004166926894,2.3820837640883874,4.722859851911203,117.99188,0.0,1.9973795829500969,2.661682746244717,12242.857142857143
LOG00008,Idle 35,120.0,120.5,15.056607495069033,4.42030132865147,11.860697638088451,22.947514792899412,72.0,0.9087344348524203,1.6734911242603552,7310.235277542969,3500.0,0.0,0.0,2.3982800354116462,3.172972038825699,0.8041193765348107,2.5622569343738477,4.162461720379873,1.3943104217857913,1.5256182780779333,3.764228174172025,1.3760359620643334,0.33060425057936965,0.4015359872009201,0.347239151919829,1.254773235102838,3.3432193608224248,1.5174943999558803,1.1577368873206353,2.1567230734508493,4.566190821607151,10.402548618078134,2.812427660174018,3.712321184962219,120.333033,0.0,1.1577368873206353,2.1567230734508493,3571.4285714285716
LOG00008,Idle 35,121.0,121.5,37.91264822134388,0.9696776810391857,22.060711527294128,22.805276679841896,38.0,1.9194019191770906,7.376284584980237,15141.14201016375,12242.857142857143,0.0,0.0,1.849118017782268,1.4976245188912418,1.0027303719940415,1.830640576812012,1.3632127209073075,1.0160711032675374,1.4810852141494641,0.8058243807979065,0.9019925873814529,0.3632634357835786,0.43829011095112796,0.2821314864958698,2.8113556713207695,5.3567148426599305,6.62894470320239,1.682518555303121,2.4109044196510316,4.532927401805541,4.835025372811525,1.6825749081796102,4.553601329316981,121.040417,0.0,1.682518555303121,2.4109044196510316,13028.57142857143
LOG00008,Idle 35,121.5,122.0,42.83392504930967,6.818963071835264,47.33118864151123,22.71272189349112,31.0,2.569374446660054,9.29457593688363,16832.093547478165,10228.57142857143,0.0,0.0,1.373061705543498,2.0015666116325814,0.7627740358392099,1.4781598681356698,2.3147964342771705,0.9126144101569814,0.643349721213038,1.1963082687338087,0.7060940857590717,0.3503814549452927,0.47432318958639985,0.3211469997168306,2.7024602903343866,4.482034706651774,6.899378707737138,1.4338614405661043,2.491332939795556,3.528413828055297,6.216190605268281,1.7163285448934813,2.8983301359116136,121.958931,0.0,1.4338614405661043,2.491332939795556,11467.142857142857
LOG00008,Idle 35,122.0,122.5,29.582051282051278,9.866436107973097,61.335787971807655,22.86733727810651,27.0,2.6335890442594834,4.951222879684417,12153.634826711748,8242.857142857143,0.0,0.0,1.295953177034088,1.1443333093979753,0.8449954572212889,1.0523727036285273,1.3635925423339583,0.9660223502643214,1.0256382813930818,0.6477319321627683,0.6071556386959586,0.3321430667381996,0.6357319356847762,0.393296048085735,5.415404914755654,8.536774680723347,5.1235917234135355,1.3864312217470687,3.656624584877574,2.9499440037476217,5.369943380820229,1.2224960858960792,2.588426511840946,122.000368,0.0,1.3864312217470687,3.656624584877574,8442.857142857143
