before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_motor_activity_roll,before_motor_activity_pitch,before_rpm_min_p05,before_trigger,before_pre_th_min,before_pre_speed,before_pre_sp_max,before_pre_acc_max,before_pre_rpm_min,before_pre_low_rpm_p05,before_pre_low_rpm_median,before_pre_low_duration,before_eligible,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_motor_activity_roll,today_motor_activity_pitch,today_rpm_min_p05,today_trigger,today_pre_th_min,today_pre_speed,today_pre_sp_max,today_pre_acc_max,today_pre_rpm_min,today_pre_low_rpm_p05,today_pre_low_rpm_median,today_pre_low_duration,today_eligible
LOG00007,Idle off,283.472546,284.472546,48.56804733727811,19.7315340665908,16.756928576152646,21.89075936883629,104.0,6.525487538828039,12.51173570019724,18025.190194420964,11400.0,10.256410256410255,0.0,2.6281568569851514,4.651169035091671,1.0869092694710891,2.5094839028346456,4.34170814237971,1.1185194414320692,0.4631904738105304,1.256893066386779,0.3853267685345649,0.6288754237136761,0.8838059334701979,0.5164020734942646,3.519302302489429,5.158089124294716,9.249996054931984,2.735612520050964,4.354778757866035,6.132816632038583,10.479998795489038,3.777603860776933,10.33436958967496,283.562637,0.141025641025641,2.735612520050964,4.354778757866035,12985.714285714286,283.422546,0.0,21.826016873034813,845.0,6.684410308416491,2971.428571428572,3000.0,3085.714285714286,0.9386369999816964,True,LOG00002,Idle 35,322.350503,323.350503,52.31173570019723,24.473462469211846,20.948833248342996,21.52024654832347,97.0,5.865886396661325,13.336341222879684,18331.864609749227,7185.714285714285,0.0,0.0,3.90838850273773,3.749354583212344,0.8454869025991526,4.2442397929654945,4.701036630563508,0.844842823954584,1.2034262729216698,2.5694989633109393,0.10649896109599574,0.5461035791019555,0.6495739641481536,0.3936544345359998,3.072926617479525,6.02814071152908,5.186678930263346,2.4171016242746446,2.93386924427991,8.438371548967377,11.33995919552681,3.8296971472289987,8.748134521788193,322.394229,0.08777120315581854,2.4171016242746446,2.93386924427991,7357.142857142857,322.300503,0.0,41.26606641832718,943.0,5.658387765449361,3271.4285714285716,3442.8571428571427,3514.285714285714,1.487408999992411,True
LOG00007,Idle off,285.85113,286.85113,35.859664694280085,7.271199047458907,15.362395488549504,22.052869822485206,103.0,2.913720732173287,7.805522682445758,15106.033389687234,10200.0,0.0,0.0,4.184236519369596,3.3877136724329846,1.0990199663895803,4.081732066362058,3.3204167704671086,1.1043312007383677,0.4092853685640696,0.6785816778282306,0.0955084425754041,0.5160685409685589,0.6054338350067467,0.3880473388105505,3.957024383109569,6.507153109719199,9.46091802352264,2.597854684160834,3.4930057614427725,9.764838503831855,10.38722664225414,3.806864797731563,8.791147144815563,286.285531,0.0759368836291913,2.597854684160834,3.4930057614427725,10614.285714285714,285.80113,0.0,30.794693288028757,902.0,6.525487538828039,2900.0,2928.5714285714284,3000.0,1.1182709999781937,True,LOG00008,Idle 35,247.487742,248.487742,44.87465483234713,18.551695420833322,15.158868060265444,21.93937869822485,93.0,5.249819638923436,10.796834319526628,16484.703437588054,5657.142857142857,0.9861932938856016,0.2958579881656805,12.620469508033432,8.754691565431255,2.1772453860532575,12.57473636275064,9.335208364100032,2.1767175358991073,0.7359812908781056,1.73027010367683,0.14710242524396352,0.6230335970049634,0.7517958945775116,0.4757191585094056,4.4059663279433545,5.439432913625475,6.083044299747566,2.9608672789051216,3.6896939005791833,23.041447090486063,17.997452153670768,10.86095932708144,31.50989331105332,247.529493,0.30078895463510846,2.9608672789051216,3.6896939005791833,5952.142857142857,247.437742,0.0,44.11037880501697,943.0,5.373270089086496,3157.1428571428573,3428.5714285714284,3514.285714285714,1.307774999974498,True
LOG00007,Idle off,288.714102,289.714102,34.7085798816568,2.402385269942412,18.41767895989547,22.03094674556213,58.0,2.1196361612803445,7.159132149901381,14846.956889264584,10042.857142857143,0.0,0.0,4.195840583702525,3.670257015483251,1.0876474357803696,4.128551293985793,3.724667134713637,1.0940450357820437,0.3569551190597835,0.4765902390379908,0.1809007737422555,0.5810147095158206,0.6575040119623604,0.4797069229109449,3.613671811254068,6.280213667382481,7.12578971529055,3.1779076326905584,3.967506739159112,10.907491589777418,10.659098029790256,3.941818410553001,7.933621583427636,288.823924,0.0,3.1779076326905584,3.967506739159112,10628.57142857143,288.664102,0.0,35.857023820015506,954.0,5.53421430306003,2871.428571428572,2928.5714285714284,3028.5714285714284,1.383773999973016,True,LOG00002,Idle 35,318.463393,319.463393,36.61775147928994,5.463260876230266,12.383586038756164,21.93587771203156,47.0,2.570871263427215,6.752445759368836,14211.277824739363,6514.285714285715,0.0,0.0,6.255733569258566,6.13835128063774,1.4097285745582628,6.0714131136191005,6.152591189661277,1.414314174747992,0.9501132266707023,1.2960841474539917,0.09271857003934794,0.515050686102811,0.5587805293652112,0.34514164531467467,3.650245115210496,3.91353960760615,5.5622915808455,2.7190577216264638,3.1407194546495694,14.86955111278945,16.140531753507876,6.197320345683906,13.540047841587532,318.745868,0.23964497041420119,2.7190577216264638,3.1407194546495694,8057.142857142857,318.413393,0.0,37.480924141074844,943.0,4.1105498748452245,3157.1428571428573,3442.8571428571427,3514.285714285714,1.3995659999928591,True
LOG00007,Idle off,294.924421,295.924421,39.24082840236687,4.821382529032966,51.37109869854553,21.987761341222875,100.0,2.9218176361817627,9.31691321499014,15820.868554522402,10371.42857142857,0.0,0.0,1.607546106132632,1.5287515876286946,0.7867004447743482,1.820898693398855,1.4497774119818767,0.7606185063692904,1.018064250735183,0.4124956532951209,0.5119851768481939,0.4427589638958514,0.4922901483745637,0.3892167156368426,4.3960815882908,4.486378081575436,9.849369885235072,2.030315475612253,2.8684200943506624,6.431171009409425,6.090782637403397,1.568643665721989,2.6133486458449755,295.261143,0.0,2.030315475612253,2.8684200943506624,11447.142857142857,294.874421,0.0,44.68036276389687,1107.0,2.168385893409244,2942.8571428571427,2985.714285714286,3071.428571428572,1.420292999972304,True,LOG00006,Idle 35,27.509431,28.509431,33.05907297830375,9.381202170842316,57.19606811158804,22.52016765285996,100.0,2.4232988663451898,5.844171597633136,13469.561848408002,5700.0,0.0,0.0,1.879299753100571,1.7193877310367323,0.8242970711006116,2.67823734750063,2.000791530806773,1.410819803294555,1.9349352718202593,1.4458390644426955,1.1242184118178116,0.4125533419070215,0.5596821062486219,0.2748039761328137,3.5234019327652115,3.836376523493429,4.6138854590643215,1.9463665329557926,3.239286653231014,7.177105832174466,7.442415357334258,1.8011193369185041,2.9423584394346207,27.73273,0.0,1.9463665329557926,3.239286653231014,6032.857142857143,27.459431,0.0,43.538666209193195,943.0,6.006870429061375,3157.1428571428573,3385.714285714286,3557.1428571428573,0.6573419999966461,True
LOG00007,Idle off,300.352319,301.352319,23.4241617357002,6.338604525823355,47.29462767987171,22.10539447731756,107.0,2.1811558416204884,4.489201183431952,11175.778388278388,6128.571428571428,0.0,0.0,2.0669864300086465,1.0930597646349802,0.577148954187776,2.450275039191773,1.069874970690864,0.5804389141431722,1.8227829517050864,0.5381275827650304,0.1622188519869907,0.4232065978057407,0.602979848930613,0.4095598956350865,6.156658783621109,9.557760301427058,6.147595380991997,1.791523591018209,3.365868314152548,8.164361869351934,5.979501473352313,1.653362112621395,4.3041691192581935,300.571643,0.0,1.791523591018209,3.365868314152548,6371.428571428572,300.302319,0.0,50.50719006682855,1170.0,1.919994581830804,2800.0,2857.1428571428573,3057.1428571428573,1.3492289999736895,True,LOG00002,Idle 35,248.63174700000002,249.63174700000002,23.583234714003947,5.081048730655118,32.13598365412852,22.314783037475344,34.0,2.2708702142736104,3.5161932938856015,10110.016906170751,3428.5714285714284,0.0,0.0,6.461636881584988,3.1279658957104384,1.6298721450226654,6.651606485299215,3.253922761211958,1.771732863515529,1.3664042294403456,0.7130208523585994,0.7616824613542974,0.46588807654370523,0.6249431262367388,0.39734175696245383,3.602620375725644,4.77944415611888,3.1314757760697383,2.191908532388537,3.5839671301157594,12.809174473413004,9.15260711286815,5.07626446484947,9.055116313254462,249.107602,0.11932938856015779,2.191908532388537,3.5839671301157594,4542.857142857143,248.581747,0.0,64.84754189487245,871.0,2.941172596844759,3000.0,3428.5714285714284,3514.285714285714,0.9939089999949289,True
LOG00007,Idle off,307.84997200000004,308.84997200000004,28.752662721893493,2.313340909669387,51.00499395551631,22.009240631163703,185.0,2.419705606792128,5.935769230769231,12827.831783601016,4728.571428571428,0.0,0.0,3.3286547095154164,2.470152484177752,1.3323804555342944,3.207115373739796,2.526245343968376,1.4283135970175311,0.8447663737082317,0.5622966276575398,1.1658837393709731,0.6445902937588184,0.8914977923408863,0.7730352138945491,4.60828484784533,7.160678316870322,8.921829709036878,3.268621428145616,4.937554926019462,11.168866985670022,9.464508601978398,2.931006266648766,6.049153951201467,308.792428,0.0,3.268621428145616,4.937554926019462,5057.142857142857,307.799972,7.7,31.165976439109222,189.0,5.4644680589371895,3714.285714285714,3771.428571428572,4307.142857142857,0.1658159999967665,True,LOG00008,Idle 35,239.179795,240.179795,26.15493096646943,18.323640714085805,54.14259293840475,22.361952662721897,117.0,4.6332167244835345,4.629871794871795,11000.154973231894,3442.8571428571427,0.0,0.0,1.3401170196800631,1.633339033030458,0.8128004244537175,1.3700269589199487,1.5060886057603777,0.8974048030081823,0.7787280419134825,0.8377561720458226,0.7553782401786302,0.4103443942394739,0.6419729951438334,0.39488081765714816,3.4616995619720305,5.147522972785254,4.840743529469449,1.6348324961102205,3.0609776712948875,6.65417962703711,6.278544285357495,1.4939394270279238,2.576018280931621,239.507656,0.0,1.6348324961102205,3.0609776712948875,4065.7142857142862,239.129795,2.6,35.70922186850918,50.0,5.695316476912085,3185.714285714286,3351.4285714285716,3500.0,0.2556329999950151,True
LOG00007,Idle off,335.52672,336.52672,26.219822485207104,4.3613317420427045,20.7564596407469,21.925364891518736,111.0,1.9480724442423485,4.845769230769231,12084.562552831783,6471.428571428572,0.0,0.0,4.2809077718459925,2.700089942803729,0.9043393827345187,4.586208842123059,2.6437623688654552,0.9153843421052296,2.1462307357141155,0.5973357798569289,0.3281553853557238,0.5090736887219068,0.7389653606525762,0.5006909663219027,6.646129182536487,8.950215745918795,6.703012549229881,2.4704621950535617,4.250352824785616,11.593416141516474,8.5956734220135,3.5788725214990054,6.369478877609792,335.714479,0.0,2.4704621950535617,4.250352824785616,6614.285714285715,335.47672,0.0,39.6158441426195,721.0,5.948000266517012,2771.428571428572,2800.0,3542.8571428571427,0.3484109999932059,True,LOG00008,Idle 35,216.91566500000002,217.91566500000002,25.03925049309665,12.571948276297833,16.940862789547385,22.408846153846152,71.0,4.47790658954582,4.080483234714004,10569.797830374753,4771.428571428572,0.0,0.0,1.713049237758636,3.1367351628797655,1.1663830932616517,2.151835090298977,3.051689033169223,1.1541536549327838,1.387880895089958,0.5948968501052472,0.8074049715576059,0.3422912297112854,0.5264818870069485,0.3943051852968075,3.551183854492871,4.341033602341609,3.913900294166781,1.413789035245545,2.6398682446618675,5.755539309362534,5.97455155406574,2.527216371131664,11.272546381756106,216.928762,0.07396449704142012,1.413789035245545,2.6398682446618675,5000.0,216.865665,0.0,61.8697198791954,943.0,5.540984429643747,3014.285714285714,3428.5714285714284,3514.285714285714,1.2347369999759223,True
LOG00007,Idle off,342.805492,343.805492,45.86232741617357,16.975561413777072,11.991311864531022,21.54589743589744,124.0,6.584245548143514,11.138944773175542,17146.312341504647,10371.42857142857,6.21301775147929,0.0,4.125947697747172,4.803860104964388,1.141276755914967,4.20805748474228,4.712115144448656,1.141276755914987,1.634649363605455,0.7043006362079668,2.538996255405241e-13,0.5629929567664923,0.6129126954773361,0.451111652036044,4.755067410221269,4.701727259871909,8.993549937139404,2.7383636656691364,2.9918278179361297,11.338176248019948,12.439399454037977,4.477751462096443,10.772186658796349,342.995225,0.1469428007889546,2.7383636656691364,2.9918278179361297,12174.285714285714,342.755492,0.0,17.037956484429365,1170.0,6.229496129571864,2771.428571428572,2928.5714285714284,3028.5714285714284,1.078790999978963,True,LOG00002,Idle 35,239.97938100000002,240.97938100000002,43.98836291913215,17.969708861594263,13.143910346052573,22.062988165680473,111.0,5.565276021152938,10.446873767258383,16242.843054381518,7685.714285714285,0.591715976331361,0.0,4.31598848252752,10.03047834720913,1.5267920400152282,4.334863769167344,10.086446528790177,1.3395866669641743,1.2490506934513776,1.0135357326814458,0.5883655160777181,0.5535693835933333,0.6753354307211211,0.44251931047968196,3.3259062188993687,5.753731503323129,5.927649507003571,2.499014382419202,3.369536993367721,10.517947467776745,19.83295625584229,7.72134225556481,25.770221257247414,240.028039,0.15680473372781065,2.499014382419202,3.369536993367721,8361.42857142857,239.929381,0.0,31.75389440858542,943.0,2.85557649881407,3128.5714285714284,3428.5714285714284,3514.285714285714,1.4193059999927584,True
LOG00007,Idle off,345.310357,346.310357,32.56429980276134,4.692762446738456,28.492152075587,21.837189349112425,127.0,2.5458938019142923,6.680542406311637,13967.955762186532,8585.714285714286,0.0,0.0,2.518862022578069,3.4856217623280465,1.0720943137131358,3.062438349817321,3.5702152059140406,0.9846719697660252,1.5097856867319883,0.653855699442738,0.7566709558782189,0.5201473607403683,0.6657945214714731,0.3931324769244041,3.914788581224793,7.118436718679431,10.035759626875096,2.6650874785687617,4.068852164499986,9.053805851379702,10.425702195640795,3.040906522634405,7.19939251175299,345.571122,0.0,2.6650874785687617,4.068852164499986,9561.42857142857,345.260357,0.0,34.134664576250685,1163.0,6.584245548143514,2842.8571428571427,2900.0,3271.428571428572,1.0708949999791173,True,LOG00002,Idle 35,315.204759,316.204759,40.7171597633136,8.404915523121398,17.03909132152965,21.875039447731755,92.0,4.781292634661704,8.498155818540434,15590.539588616512,11371.42857142857,0.0,0.0,7.837592872916444,7.039334206645976,1.1780144293242718,8.04281345929775,7.041486952487968,1.1970623012298056,0.7963320667575822,1.2377561970055113,0.07921434619478232,0.5467499606447697,0.6210981986468206,0.4111618252531488,3.323039882687917,4.594868509881089,5.047791084315087,2.6267672984402104,3.4417124571067554,15.373329193544794,14.93919298956564,7.4491639837785435,17.90345416652616,315.284,0.26232741617357,2.6267672984402104,3.4417124571067554,11714.285714285714,315.154759,0.0,46.89208876769272,943.0,2.9503777860132074,3171.4285714285716,3442.8571428571427,3514.285714285714,1.4814869999924412,True
LOG00007,Idle off,365.819843,366.819843,27.58136094674556,2.07467060237914,19.48313936864557,21.66245562130177,169.0,1.594507000228047,5.290276134122288,12405.547337278109,7028.571428571428,0.0,0.0,6.353731363401256,4.384763943562374,1.4138057859890647,6.487723634885995,4.305815531276739,1.4034762707017974,1.9205971555514807,0.7289232684528554,0.4468114039458318,0.4557751910504103,0.7263906851203874,0.4086073750432817,4.879099500270993,8.342457889911831,4.928227575761004,2.154392917560135,4.358067326121457,15.897229113626194,11.417744589836367,5.458757050786994,10.79749195897961,366.234506,0.2495069033530572,2.154392917560135,4.358067326121457,7871.428571428572,365.769843,1.7,33.62438684761147,657.0,4.884192505183288,2928.5714285714284,2971.428571428572,3885.714285714286,0.2043089999960159,True,LOG00008,Idle 35,202.79954500000002,203.79954500000002,30.24161735700197,21.928642202914578,16.639534040899544,22.312297830374753,132.0,5.940322325659876,6.138994082840236,12044.78021978022,3671.4285714285716,0.2958579881656805,0.0,4.066325097064507,3.735479498795009,1.131618123311098,4.1036768418156,4.055288567805331,1.1112278393335047,0.7397201408106752,1.7208877361774184,0.11178108829731749,0.4395869533389418,0.7271501057525345,0.4137073564841874,2.520005248755562,4.455580040204787,4.149484530833228,1.670412997756611,3.528042898897036,7.44075879993013,12.780926062141083,3.9044082061776324,10.926721091594427,202.832418,0.11242603550295859,1.670412997756611,3.528042898897036,3895.0,202.749545,0.0,40.21350676833709,943.0,6.622813169765263,3185.714285714286,3428.5714285714284,3514.285714285714,1.3294889999740747,True
