file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,raw_hf,gyro_hf,D_hf,motor1_rpm,motor2_rpm,motor3_rpm,motor4_rpm
LOG00011,Idle 35,130.5,131.0,38.01005917159764,1.3926538018773142,50.11767886353566,22.541518737672583,103.0,2.987604201666313,7.005108481262328,15197.731755424064,13514.285714285714,0.0,0.0,1.5423643021099815,1.5239619110004727,1.179843919618749,1.649551864036876,1.7335896663471182,1.4332933825760819,0.8060764959311509,1.196198297888344,1.139257424525634,0.31990812360339105,0.36938506374986724,0.23911932337477773,1.686049032150316,2.8374675559269478,4.328072951435152,1.3355210722221336,1.7687981722033264,6.3381067861890825,5.388643182209011,1.5331907165456335,2.292796416364417,130.553742,0.0,3.1425148603572084,0.3140937140834178,1.567205077253642,14539.222316145393,15829.078613693999,14881.29050436743,15541.335587489433
LOG00011,Idle 35,138.0,138.5,34.755226824457594,1.3210730568477167,37.0786991074378,22.556607495069034,90.0,2.4575207924569584,6.030295857988166,14078.832065370525,10800.0,0.0,0.0,1.772332563966372,1.8340117849731314,1.006275757348638,2.118554547279494,1.7283105768290228,1.1014317490991687,0.7651478479976007,0.8651536753000357,0.44796597026377916,0.45401362476713536,0.5038292399891378,0.32769102827048574,3.4281267947967984,4.792019759780217,5.295130998938831,2.2878975699547377,2.9211150706762394,6.098792197819938,6.386468683750098,1.8034358797467605,2.519327445183696,138.31206,0.0,4.573617058567204,0.4348768732071158,2.6236795294716018,11897.09777402085,13925.72555649479,15207.156945618486,15285.347985347986
LOG00011,Idle 35,194.5,195.0,31.171343873517788,0.8769720703567395,37.366094698053715,22.114288537549402,29.0,1.2524430243349685,4.675256916996048,12772.077922077922,10900.0,0.0,0.0,0.7536375292424455,0.9456835830621446,0.6142900722864475,0.7746004105510229,0.8792818414544846,0.614290072285895,0.45673622711284584,0.3387224924158878,2.1022560355232832e-12,0.2741717741621599,0.30963824553345853,0.23054120486711502,5.9211606485662,5.530878620276897,3.364306991547141,0.8663961745556797,1.1419340192980296,3.014457915071818,2.753007697664358,0.8550692851330569,1.4451078617452051,194.539283,0.0,5.065218760387286,0.27337108600206544,1.0135718118897326,12806.91699604743,12926.058723884811,11532.523997741391,13822.811970638058
LOG00011,Idle 35,220.5,221.0,28.94901185770751,0.31692852128899746,29.160494589141766,22.06490118577075,24.0,1.0415245086306164,4.087035573122529,11935.770750988142,10300.0,0.0,0.0,1.0069384776451025,0.8346433143045445,0.666247323719671,1.044328876600713,0.709983717430553,0.7507088215238339,0.9289039430123235,0.3478431589575196,0.49128766872059076,0.23934046732026476,0.2840791807111734,0.2181605902287797,6.265437231205939,5.668093937833777,3.41055110241108,0.8347907254300345,1.049189059284658,2.2387178713517883,2.1755922368467093,0.9248120241096328,1.461470637565921,220.892512,0.0,5.260381843188667,0.24871595803217222,0.9480699439879501,11143.05477131564,12566.48785996612,11593.647656691135,12439.892715979671
LOG00011,Idle 35,178.5,179.0,30.9422090729783,0.5177647410718196,38.70772370531213,22.271341222879688,29.0,1.237204194598236,5.014852071005917,12649.034939419555,10471.42857142857,0.0,0.0,0.6342503643476524,1.3847145340518976,0.5346287208549807,0.632640450781427,1.4230898333899396,0.5385202222119451,0.005288037744497763,0.955487664329685,0.1486457177865099,0.30273570011834805,0.3348603881916134,0.27193777973967165,3.4497888399567396,6.451493782226102,3.67856454111696,1.1392518351032552,1.4776348226934808,2.0448617474232704,4.002957486540827,1.0769651492712509,1.9510942662805257,178.669453,0.0,4.727742665922611,0.3042644352947649,1.3193368434601016,13065.45505776275,12612.623274161735,10997.633136094675,13920.428289659061
LOG00011,Idle 35,169.0,169.5,31.062130177514792,0.9367080080388077,39.558005528183806,22.385581854043394,28.0,1.3722260844905174,4.886074950690336,12766.300366300366,9971.42857142857,0.0,0.0,1.1190805986528003,0.8728052723743807,0.6731343177969192,1.025450623372651,0.7051773808708716,0.6731343177572366,0.608445049494061,0.3640090864571848,1.0268014783839521e-09,0.28013006755719844,0.3597912935006338,0.2587470899247865,3.3892325443717546,6.188305132032371,3.4157503775976323,1.1159208140586574,1.7280849620883552,2.6698698710246402,2.8018027445431253,1.0035263897291458,1.3987963887004051,169.347442,0.0,4.525828406270879,0.3026949433412047,1.4545715691304513,13573.288250211324,12592.7303465765,10898.224852071005,14000.958016342633
LOG00011,Idle 35,170.0,170.5,28.64575936883629,1.9318764741378813,45.35248706034955,22.408658777120316,28.0,1.2251102086530612,4.19439842209073,11952.817695125388,8671.42857142857,0.0,0.0,1.565246719467134,1.2268900616037335,0.5750836149861992,1.06581757946417,1.1126434483803316,0.5750836143818595,0.8324142753848512,0.9725620498121585,8.453936576131613e-08,0.28143108990005655,0.2878440022903296,0.25556396202838955,2.9481474096380795,4.15327401289289,2.659089971978975,0.9790562229221907,1.195664688152735,3.114830593346378,3.4464056684549176,1.406281713609446,2.4313135131027517,170.174182,0.0,3.3172286452301445,0.2753001796248942,1.0927408508283296,12745.787545787545,11753.423499577346,9802.197802197801,13509.861932938857
LOG00011,Idle 35,190.0,190.5,28.12721893491124,0.9212207605889521,45.697689015615936,22.27406311637081,23.0,1.4508268991087008,4.037593688362919,11746.02000563539,9400.0,0.0,0.0,0.6453035249310364,0.847845441936346,0.5560559053998139,0.573537042297224,0.920739956270497,0.55605589810294,0.18432447927508147,0.4923506258363768,9.047192123576467e-07,0.2539680594750061,0.3026426021692426,0.24200709416910432,2.8314516456052536,3.8743639068260896,2.2011291886288222,0.7808191384004909,1.3823640109216617,1.8967427701443005,3.498943204782818,0.7534117508708827,1.0673289036985123,190.101734,0.0,3.0481023500396205,0.26749439465120534,1.1226327951703328,12514.76472245703,11485.657931811777,9925.725556494788,13057.931811777964
LOG00011,Idle 35,216.5,217.0,25.755621301775154,4.471296022948183,44.03385455850165,22.12134122287969,29.0,1.376835118641281,3.7391321499013808,10751.120033812342,8371.42857142857,0.0,0.0,0.5208247864095339,1.2049415224070885,0.4457234405281388,0.4487851528182851,0.8984816055831725,0.4358536318957224,0.2529606632136015,0.7129829230435343,0.1446127714695901,0.30431083912954876,0.30912690438061313,0.24721193227910837,3.3846937956331047,4.191171268023133,2.082601740816746,1.1089807636279294,1.3432363775401022,1.7371676600978792,3.7207769967529734,0.9282086324095594,1.539358589868704,216.896916,0.0,3.3346313488876502,0.28825814199824507,1.2316903628842442,10409.608340377572,11080.586080586083,10082.586644125107,11431.69907016061
LOG00011,Idle 35,195.0,195.5,27.529191321499017,1.1328760840351102,42.48236415158428,22.34623274161736,36.0,0.9908722096723063,3.575325443786982,11566.060862214707,9657.142857142857,0.0,0.0,0.6635727664396377,0.7335288064979538,0.5285391956996163,0.8210926025001622,0.819267505828957,0.5285391856929678,0.4052716108996495,0.5256744276851428,1.2602769831073677e-07,0.25589473574441113,0.27523296544569215,0.23596495148705676,3.7565386304775994,5.602332478296464,2.7275303756171447,0.6672470379666937,1.0673692994461161,1.988626437640127,3.690971980621866,0.6994259525935058,0.9370545267733875,195.49132,0.0,4.200679850911443,0.2561996352976981,0.8900830947376258,11301.324316708933,11947.647224570299,10432.149901380672,12583.12200619893
LOG00011,Idle 35,225.5,226.0,24.999802761341225,1.8759717956460424,45.59685323885553,22.12136094674556,88.0,1.762816634718535,3.7288362919132148,10510.876303183995,6528.571428571428,0.0,0.0,2.725353972992862,1.2998544810344488,0.9488095601724422,2.9385688777248986,1.332378517830184,1.0135328109812354,0.9793670559666591,0.3826794352438264,0.521074453162336,0.3371637489035555,0.47698298482499357,0.3365705874866966,3.9463726060943896,6.7294786966107045,3.632624689290621,1.2366834839952785,2.500360307137925,8.71802413240383,5.269839006631848,2.1350850041594716,3.869574265435967,225.500786,0.0,4.968423707358077,0.3892179859446373,1.972458834183562,9975.457875457876,13547.6472245703,7748.999718230488,10771.400394477318
LOG00011,Idle 35,214.5,215.0,23.06351084812623,0.45719095723923964,45.442471316806234,22.123570019723868,89.0,1.2107009164367015,3.023550295857988,9900.894618202312,5685.714285714285,0.0,0.0,2.8471024250155983,1.2820604624965912,1.0303759622193518,3.208688330958362,1.397600687421002,0.8883600245894144,1.5526482593149202,0.24360979282403009,0.8092611580662729,0.34220911244279156,0.37218209953540493,0.3790694471289978,4.843897025873444,4.785691610662527,4.016329450941196,1.35071819984072,1.8086819604401962,6.496699207421872,4.230536124114283,2.207902992437244,4.405070078789642,214.754109,0.0,4.564248198339238,0.3648379720735171,1.5962095867088923,6215.863623555932,10730.09298393914,10993.60383206537,11664.0180332488
LOG00011,Idle 35,143.0,143.5,25.99467455621302,0.9942989574412658,34.87582606114343,22.51138067061144,112.0,1.2891283423052067,3.6135502958579884,11160.953789799945,7285.714285714285,0.0,0.0,0.9182219491365861,0.9915296026264917,0.7837510387665397,0.8295667998398485,0.9504259426535487,0.7550858721041666,0.640698248417958,0.6225278474562352,0.631173991129542,0.24836976668828514,0.30816561477447174,0.24552332891215525,5.40044655199408,5.322459082174591,2.6426749478515683,0.713214305095749,1.107376057737829,2.285362046682789,2.562435355416861,0.9555790131540246,1.39189662467906,143.103806,0.0,4.635986932767385,0.2689084678065678,0.9313850917435248,8280.924204001129,12004.029304029302,12634.544942237251,11724.316708932092
LOG00011,Idle 35,202.0,202.5,35.27120315581854,0.6049427672326708,27.96463451260049,21.950808678500987,59.0,1.8079314698000608,5.952307692307691,14033.65032403494,11514.285714285714,0.0,0.0,0.7459906439440471,1.2289882249235362,0.8859033742938919,0.7659017320675766,1.2007249792045185,0.995145141898735,0.44089117575136266,0.6895978400749728,0.6310493288115361,0.31982904014064323,0.3485588827453891,0.24960546973326841,6.188298262442456,3.070796277691173,3.8197569195547607,1.2467977720374654,1.5387379594012558,2.602532524754746,3.4890643473177545,1.0165908955555227,1.604208723449562,202.248319,0.0,4.557607855316089,0.3088078151962072,1.4003962282261273,15064.299802761341,13799.605522682446,12159.030712876867,15111.665257819104
LOG00011,Idle 35,168.0,168.5,38.44437869822485,3.8335515277812204,18.2773628654049,22.247633136094674,57.0,2.5784650636132906,7.286863905325445,14999.175824175822,11314.285714285714,0.0,0.0,3.547606354733745,2.766218657806997,1.1775001642956469,3.5875457434725293,2.589202578278164,1.2010461363623046,0.34348109623277817,0.578394719641379,0.3794960603226144,0.4415282560888857,0.4233843045197042,0.2878800341828228,2.7902005803627628,2.5533311104404284,3.967730435344582,2.185961886106142,2.4052817377628832,9.458619520559752,7.456117512681726,3.1809964249387956,5.709886521118662,168.009665,0.0,3.164785608629193,0.3903316471581695,2.2982395007401153,15597.830374753452,13995.069033530572,13980.107072414765,16423.696816004507
LOG00011,Idle 35,231.5,232.0,31.16627218934911,1.356897242644553,18.2475369391175,22.201538461538462,13.0,1.546350949075173,4.922189349112426,12724.51394759087,9971.42857142857,0.0,0.0,1.3276558181097278,1.3697525228801273,0.6267360096036934,1.2920123621974418,1.3199579802008878,0.6677759372898033,0.35454586641957014,0.48306854755158257,0.300361281934416,0.3475583194456723,0.3569648000766456,0.2582306510769682,3.511879651585565,4.65047331580624,3.0816536526978613,1.4341005369358082,1.610479003281547,3.8556293535597477,4.014519997294633,1.348868404496355,2.095261194850287,231.602698,0.0,3.805994831991267,0.3239875116241851,1.5248421180650626,14210.594533671456,11952.550014088476,10567.089320935474,14167.821921668075
LOG00011,Idle 35,203.5,204.0,25.889940828402366,1.7233394364044388,29.940121555513404,22.21790927021696,36.0,1.2174989196647221,3.5165877712031555,10863.348830656521,8657.142857142857,0.0,0.0,0.7998949947941483,0.8437297844158856,0.5972529680613017,0.7415731938138663,0.7204154235665671,0.5732142155160157,0.6412721506666479,0.4623256121691123,0.4871980816565355,0.24057868689869016,0.27538190452838485,0.25177202068839344,2.312003905297297,4.306904645035685,1.998438009050276,0.5631949157910829,1.021868924046196,2.3887474538808178,2.677247254169953,0.8221046015584658,1.066960153641972,203.519025,0.0,3.0489639855507615,0.2563217043307721,0.825046850519489,11455.508593970133,10559.34065934066,9785.855170470553,11652.690898844745
LOG00011,Idle 35,233.5,234.0,24.147826086956524,1.8434708031768012,23.093590141112827,22.161818181818184,33.0,1.1135301813592542,3.331660079051383,10337.789384528514,7742.857142857143,0.0,0.0,0.6509238384695523,0.4539128597058902,0.5462651668661435,0.4874483340257554,0.40346349725227637,0.5836208693833191,0.39497052739179855,0.34312139641616957,0.43723681143187276,0.22308926726248157,0.26932284878871315,0.2296937080715373,2.5974010225969706,4.40148417097631,1.9787491744758752,0.5827534052528616,1.094381170222709,1.3702081432144626,1.697475456347215,0.5611322160125524,0.8032586482766662,233.639002,0.0,3.1641219569327474,0.2415662901255275,0.8767187910247595,11418.068887634105,10434.105025409373,8400.14116318464,11098.842461885939
LOG00011,Idle 35,232.5,233.0,28.696055226824452,0.019465766929349215,24.84379522412852,22.057613412228797,26.0,1.2604953751802623,4.024142011834319,11824.992955762187,9371.42857142857,0.0,0.0,0.7862304444746373,0.6763203334524284,0.613951471328495,0.6618994854816684,0.6556075987985569,0.5817496149386687,0.28713748895466074,0.37037977399597366,0.37580192982079863,0.21366614781377374,0.2437113420949825,0.23161244961763536,2.0489315092873164,3.689649649493791,2.413820651437356,0.6383605189313767,0.8902457833022165,1.829519073266997,1.9465237309389478,0.7333374070848935,0.8824029805639012,232.500487,0.0,2.807024818977412,0.2299947592194198,0.7746101299420608,13103.803888419274,11596.562411947025,9778.670047900818,12820.935474781629
LOG00011,Idle 35,161.5,162.0,25.930374753451677,0.19190845120184505,29.260533885871556,22.572741617357,56.0,1.285877431252192,3.638698224852071,11007.741617357002,4828.571428571428,0.0,0.0,2.0218340690837144,1.9126989645146373,0.9342359142449778,2.0253601500905134,1.8554391046230245,0.8373269713753166,0.3295171274043906,0.42715773264685886,0.42800481022704506,0.32517247523231263,0.31817679366927304,0.33273525941120247,4.0594178020226535,3.649685155742347,2.8339740121752985,1.4624406883523107,1.4570873607592714,5.140242283179173,5.4934064834945,1.968023161927086,2.673676426759518,161.757872,0.0,3.5510788655988965,0.325415817856584,1.4597664785562108,13593.293885601577,11942.12454212454,5717.554240631163,12777.993801070723
LOG00011,Idle 35,233.0,233.5,28.21932938856016,0.5721866635056331,24.90144873689922,22.139171597633137,35.0,1.2331067100440711,4.15138067061144,11684.995773457313,8785.714285714286,0.0,0.0,0.7529357096283028,0.6326367516478116,0.7657104484173843,0.6122615963796203,0.5399043047409889,0.7866107925746317,0.35737355018786077,0.3832762262356159,0.6058308941096047,0.25157183407931405,0.2879916460676142,0.2240807777850596,1.6634194007738057,4.063806723482586,2.3037458815694527,0.6408461111751674,1.101512109987415,1.7814516607878716,2.2139062018548663,0.6953924943400567,0.9306399482247838,233.408142,0.0,2.862908443962839,0.2558904523941975,0.9011139402587396,13095.604395604396,11525.725556494786,9342.237249929558,12776.415891800505
LOG00011,Idle 35,173.0,173.5,33.52761341222879,0.9200949829075216,22.94343105441889,22.47360946745562,36.0,1.8154247626555375,5.741420118343195,13579.156100309949,10085.714285714286,0.0,0.0,2.923847291244244,3.3414095787437184,0.8823146533731234,2.815392999518731,3.095425440127592,0.7425232354533721,0.4039103534560895,0.546144841606568,0.29973773547764704,0.49933044675906546,0.5104033377669219,0.3582348606933789,4.472288625851155,5.142095229338853,3.597373970281339,2.572654572673752,2.8991813759760543,6.989707846476325,7.726334995680891,3.1395780732000116,4.862713987519082,173.095383,0.0,4.449105092883464,0.46122108858992544,2.7407849424120796,15029.02225979149,14401.267962806425,11261.369399830937,13624.964778810932
LOG00011,Idle 35,177.5,178.0,27.504733727810653,2.491844147717769,14.979759268111618,22.371992110453647,37.0,1.3035337177652253,4.112130177514792,11402.740208509438,9314.285714285714,0.0,0.0,2.6655807506874174,0.7344653176347651,0.4749365378796388,2.928896203416756,0.7533248787565626,0.4749365378340453,1.8178201601965076,0.5613346710393617,4.041525045694563e-10,0.25980275254001106,0.29594546788804704,0.21617298281860467,3.815154383049184,4.985023659722341,2.748455504732519,0.7170612855886714,1.2247675702324448,5.983376049909876,2.7362710916828923,1.9550907960045791,3.5246813144608007,177.801272,0.0,3.9564239541950594,0.25936586044397725,1.0035518144030144,11597.999436460974,11322.795153564386,10436.79909833756,12253.367145674836
LOG00011,Idle 35,229.5,230.0,27.836094674556215,0.46445545612162437,18.20371298531189,22.08045364891519,72.0,1.4031416554301448,4.092702169625246,11542.765567765568,8185.714285714285,0.0,0.0,2.9241052214293464,1.3866666976206905,0.815366321632477,2.878095527003226,1.4624453117147511,0.8880269532283516,0.8421055274915409,0.5115138601348259,0.5973560625008617,0.37338355898996045,0.3879051387382529,0.29852599518070067,6.607113964603103,5.181066773756405,3.972008732813252,1.5956597727857218,1.9225523067346557,7.492534088086886,5.072647772521084,2.2883657789217873,4.415821881355542,229.687768,0.0,5.3626567181115465,0.35543562407379314,1.7666829770246455,9509.833755987602,11392.589461820231,10996.167934629475,14272.471118624962
LOG00011,Idle 35,178.0,178.5,28.754635108481267,1.4259061325370763,27.751106568714437,22.370295857988165,13.0,1.3269843195813102,4.177100591715976,11948.175542406312,9628.57142857143,0.0,0.0,0.6217654680943013,0.999402335936835,0.626680260959739,0.5563348013930532,0.8340478313698082,0.6266803614808093,0.2523085280225439,0.61766347745318,2.560477085047186e-06,0.24593047456162204,0.3037663223904719,0.24774660222462505,4.014056747975244,5.3910936561597484,3.1554867708526517,0.8479029057116302,1.3724394841649474,2.0821396975037736,3.0511743139781573,0.8322852054405773,1.3074096155824195,178.034102,0.0,4.286942933547464,0.267166711905122,1.1407299143989285,12444.970414201183,11824.71118624965,10530.402930402932,12992.617638771484
LOG00011,Idle 35,162.5,163.0,55.9145956607495,8.811997827074167,20.18021979832325,22.078145956607493,63.0,4.221950136726005,15.977731755424065,19875.28176951254,13185.714285714286,0.0,0.0,1.5787095485397087,2.0103941496333753,1.128195015270704,1.561264731050481,1.8387612194058984,1.5455631336024407,0.6603185322093148,0.4551532325337564,1.384308015206204,0.36901325038108473,0.4072103818028778,0.3171207203512339,3.3962546291926543,5.096684710500384,3.6493312601232177,1.3147956213376835,1.7759640867313098,4.585587575461709,4.690836255208184,1.807485612049312,3.2706196366191693,162.99994,0.0,4.116161609666358,0.36631344741943994,1.5624877540717106,20656.43843336151,20538.968723584105,16751.704705550863,21554.01521555368
LOG00011,Idle 35,174.0,174.5,33.17455621301775,14.700728005638199,36.479749750911374,22.269033530571992,60.0,3.2629144544175417,5.915759368836293,13693.07551422936,5828.571428571428,0.0,0.0,1.1740882018200125,1.5029047339315267,0.7014512651748989,1.1500581147135447,1.6608852709310649,0.7014523085792577,0.3225520001724605,0.779615047925786,4.717749179340348e-06,0.3131827266095809,0.3530590581903035,0.25083711450293317,2.7854312123731173,3.670349575593919,2.750020628860921,1.2111810460919312,1.5367018729355537,2.4426357542638013,5.190075493592682,1.3485558469946188,2.457063112033184,174.084899,0.0,3.0979943245636337,0.3085738036132217,1.3835483679105665,14153.395322626093,13590.729783037475,11970.019723865878,15058.157227387996
LOG00011,Idle 35,158.0,158.5,38.947731755424066,11.288220186256543,55.02800780435928,22.356804733727813,31.0,2.841385749363252,7.347731755424062,15622.86559594252,9500.0,0.0,0.0,1.133496336352547,1.1645333101302613,0.703915742224055,1.1195492332165926,1.202579335623104,0.6979307048561056,0.4578441869487608,0.5428633725221642,0.32183577282750736,0.3239331409627158,0.334226562427439,0.26417161784226795,3.662054674392306,5.0088042133896495,3.55610548431785,1.2569240380449804,1.4485451641235287,2.9689384737224698,3.48255726847458,1.1491196140801851,2.2627310032447343,158.49927,0.0,4.12894862735071,0.3089912180626037,1.3561233590497879,15907.382361228516,15647.590870667795,13498.253029022258,17438.236122851507
LOG00011,Idle 35,222.0,222.5,30.132544378698228,3.4849841367551257,53.023397280126346,22.16187376725838,33.0,1.5328390478854628,4.3983629191321505,12282.0090166244,9700.0,0.0,0.0,1.0908692364355768,1.7204527104637775,0.6105035205929067,1.3993561816800484,1.7219773359968624,0.5885890411142916,1.0806289757419887,1.0301274154935474,0.1726276906776376,0.3380584256709996,0.34335636306858563,0.2553682654220408,4.249221598857509,5.4612458541874425,3.0602314293691224,1.38335123680412,1.5608510527746138,4.06116936939877,4.563598358781822,1.440477910268619,2.4024003124841076,222.378288,0.0,4.368298939609303,0.31484919258353034,1.4747739917212919,11027.951535643844,13221.217244294166,11963.961679346294,12914.9056072133
LOG00011,Idle 35,135.5,136.0,45.19921104536489,7.7423601950170795,17.66039864137322,22.2801775147929,83.0,4.276066754074319,10.60609467455621,16726.211608903915,12871.42857142857,0.0,0.0,1.6124078583830326,1.5782924006868502,0.8201811882718271,1.6113767900177722,1.5318956695610637,0.7984187003259986,0.006934590704404582,0.39758449376754434,0.14883145055466782,0.4947580658611778,0.5125373318586322,0.29967861406722435,2.204732499961011,3.0790542450738054,4.876518264634978,2.442296378399243,2.863228809661436,5.186844229124219,5.703039087394294,1.5954413188583936,3.2949100422727056,135.99957,0.0,3.5647277046926455,0.446201498582838,2.66109853410366,16785.00986193294,16234.714003944773,16245.787545787547,17639.335023950407
LOG00011,Idle 35,213.5,214.0,39.13727810650887,2.246182579631365,60.68407446758992,21.883431952662722,82.0,2.2900687339828836,7.628737672583825,14996.012961397575,11900.0,0.0,0.0,1.3087650956314087,1.5527411766948644,0.9856010623451315,1.2105710492219162,1.433687452857101,0.9209178949648238,0.4260994890173369,0.6009725003946521,0.8047113857337228,0.34440463284629,0.420649435921069,0.27675577411626756,3.0008190476130725,3.3071748130436234,4.468066238908959,1.526086343008842,2.2386322014355455,3.460113666885989,4.559490611363125,1.4359441558338617,1.8194228036089306,213.983609,0.0,3.647187780369307,0.35220934001120974,1.9157783874475482,13163.172724711187,15993.181177796561,15865.934065934065,14961.763877148493
LOG00011,Idle 35,125.5,126.0,46.04122287968441,5.275997609249823,52.56633980284853,22.41603550295858,114.0,5.792981878922981,10.219270216962524,17669.251901944208,14000.0,0.0,0.0,1.678384677730424,1.8430912638038748,0.7755514880882601,1.6794038975237304,2.253980016159856,0.7923865151266368,0.006598402493854605,1.3535886792375764,0.12392908469594438,0.5393038054337385,0.5542137961318118,0.3384029442555721,2.2009323492016875,2.6340309451607316,5.163680283446769,2.6117489145096027,2.920022186306633,4.895153179915042,8.240229406431077,1.7626628340596542,3.549365411812844,125.500553,0.0,3.579842468390833,0.487345900108942,2.7701770666299526,18644.15328261482,16629.106790645255,16143.646097492252,19260.101437024514
LOG00011,Idle 35,182.5,183.0,35.43688362919132,1.8866081960681824,19.300969687043825,22.224556213017753,21.0,1.92795803392015,5.835542406311637,14135.812905043675,12285.714285714286,0.0,0.0,1.2737961168544847,0.8187200427918258,0.6279315065081799,1.3859647063632887,0.8583136281437046,0.6279315072934678,0.4838527379508406,0.5357231306780532,1.1775570244835865e-08,0.3068437033330366,0.3300992223576305,0.24102482352688834,3.207332942414661,4.124916318875772,2.7920134881893333,1.1432900208117152,1.5658921087245845,3.952129728204801,3.83485519914665,1.0707144941072329,4.359406719180039,182.50323,0.0,3.420392694777267,0.2950771201072767,1.3709723133334202,14036.010143702453,13952.07100591716,13450.521273598197,15104.649196956889
LOG00011,Idle 35,139.0,139.5,32.269428007889545,4.673002771200707,29.75713811893945,22.384871794871795,28.0,2.340387704633937,5.2500197238658775,13365.743871513101,11342.857142857143,0.0,0.0,1.174578177920009,1.0002737798804988,0.6688283101198291,1.2198587201144167,1.6017510706980231,0.6763044178635245,0.4937417576199157,1.206451751592107,0.19250136481410354,0.27752824675526083,0.3142977870272547,0.2551693609378896,5.588683943955314,3.5747282102565197,3.7847254031706252,1.105577412261246,1.6150535627082037,4.015993666355206,4.38731360972283,1.090912812914559,2.9731038052142207,139.005605,0.0,4.409694486017247,0.2833822091797163,1.3839616007893312,12645.421245421245,13642.04001127078,13291.152437306282,13884.3617920541
LOG00011,Idle 35,152.0,152.5,26.30552268244576,10.41738083893313,31.470753517692252,22.439743589743593,58.0,2.245904002260287,4.875917159763313,10692.300648069879,7242.857142857143,0.0,0.0,1.0169232487245234,1.1147803171297477,0.5572038181933074,0.9897294673827448,1.4000175073760655,0.5572038181861189,0.5035345968824635,0.9212333689615849,1.6256647715050656e-10,0.36093397267227956,0.6514074285546471,0.2674575500673907,2.068590998738755,3.8104185191096347,2.221446282293508,1.5688341373851458,3.7724032978537076,2.538073008339348,6.38708633062618,1.0669742380339693,1.536470439803203,152.475272,0.0,2.812660756647361,0.45685100112736327,2.888967565782154,10728.768667230206,10807.326007326006,9380.642434488589,11852.465483234713
LOG00011,Idle 35,183.0,183.5,41.636883629191324,2.681207989747944,38.00650677173445,22.16534516765286,35.0,2.222112605914666,8.293333333333331,15871.104536489152,14100.0,0.0,0.0,1.3720948266312156,1.2864997819288937,0.6306864618638879,1.3358881852824183,1.3374083448434166,0.6306845310125198,0.3677463250278617,0.6368768222540698,1.3586136912918633e-05,0.3470940317083459,0.35125219295979376,0.2342564230712883,1.6553577031832678,1.5884929842010385,4.842103808353935,1.5138450477363332,1.7273010017200952,4.316383174381856,4.168776586104378,1.3299860717637682,1.920324396651678,183.32898,0.0,3.0935140955025986,0.31555688428383927,1.6240836768927678,15737.249929557622,16066.384897154128,15142.631727247111,16538.151591997746
LOG00011,Idle 35,195.5,196.0,29.0353057199211,0.1598694463262551,45.21918711053657,22.323175542406315,34.0,1.2634081793852003,4.386173570019724,12012.320371935755,10842.857142857143,0.0,0.0,0.6245127720360497,1.091859087997591,0.5866452584847439,0.6304774294166671,0.921063248825161,0.586568663243692,0.3180876401524265,0.43913014049481275,0.008228355572334124,0.24835554732066578,0.29074912460198205,0.2313511111444193,5.987822728571389,7.334632420950051,3.745496483507781,0.8939006954535449,1.226075620049386,2.155676877639354,2.7595986330233995,0.8894302868913001,1.4504264871732289,195.919491,0.0,5.878763976869538,0.2580302746898277,1.0729212178468228,11921.132713440405,12160.242321780781,11252.662721893492,12715.243730628346
LOG00011,Idle 35,186.5,187.0,27.414990138067065,0.3032567309610067,42.295119663693214,22.2641617357002,117.0,1.8472387636570633,4.198639053254438,11332.297830374753,5514.285714285715,0.0,0.0,2.389616307141353,1.6840431988335607,1.2003516652806743,2.2801800605270173,1.8426118861603331,1.112353922309344,0.3986090656976536,0.4916191884788258,0.6720808697112486,0.37463754795242393,0.5903306741423525,0.4195711606382572,4.783052447583711,7.459316705492462,4.02912578825534,1.7038991176505696,2.872125819315596,5.964722061438987,6.413435109313937,2.06715596785698,2.844669504124452,186.596473,0.0,5.619989651436489,0.47077367386339086,2.3613956598915897,11176.162299239222,14185.517047055508,7697.182304874613,12270.32967032967
LOG00011,Idle 35,215.0,215.5,23.097633136094675,0.4614041679907947,38.91010967827616,22.129664694280073,109.0,1.0340005433101445,2.985976331360947,9911.707523245985,6742.857142857143,0.0,0.0,1.499134149939152,0.7992652406035733,1.2040412092791948,2.01197873250983,0.7911215322282058,1.1319765114719151,1.3123892930632848,0.4883474507932338,1.3381844770715339,0.29304181591364303,0.3772845731421001,0.2749873009310129,2.6300058203099823,6.234761461560525,2.7679158932350965,0.9470010794698955,1.555116422548408,8.09655733204945,3.4294811885881056,1.201296825174959,1.9930690752814297,215.408195,0.0,4.2210006510876905,0.318242659343624,1.2874777924680687,7711.158072696534,9765.257819103974,9971.682163989857,12198.732037193575
