file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8,peak,score
LOG00007,D 1.10,198.96187400000002,199.361874,39.62888888888889,5.846998174646627,17.730564867934,22.270123456790127,148.0,2.933775671386226,9.565382716049381,16382.522045855381,12242.857142857143,0.0,0.0,5.178208178060032,6.398757884665375,1.784079335646373,5.355099554412865,6.066099335250415,1.7857085683946023,1.0264673866475977,1.0475062091951108,0.12526901094855308,0.7171774473151922,1.087234519668207,0.6233413269532184,5.289392962441075,5.576129428183842,9.255366995867206,3.879593054928856,6.653091467892318,18.426497292462717,19.61506098088789,5.820564508786716,8.906451355771663,199.161874,0.16790123456790124,199.161874,8.906451355771663
LOG00007,D 1.10,121.876091,122.27609100000001,51.3079012345679,12.193462599404851,26.968808128866677,22.636444444444447,135.0,5.405315627128992,15.030419753086418,19733.31569664903,14185.714285714286,0.0,0.0,6.084209670371492,3.7760456327699603,1.1868468817555837,6.612686636502244,3.8830927681663967,1.4891615351504206,1.4109006274342026,0.777883187813001,0.7312506641213328,0.6015897584182979,0.8594574385429209,0.48938881596740735,3.2669395317328256,4.78209405958704,7.635984612844816,2.9311176272631165,4.897251352646192,13.447933431581482,12.42309676905615,5.063404385085347,8.79094767129441,122.076091,0.2765432098765432,122.076091,8.79094767129441
LOG00007,D 1.10,142.353678,142.75367799999998,40.96222222222222,8.104626327057563,24.822272862583844,23.006395061728405,176.0,3.4172447614926167,10.593506172839504,16918.16578483245,10128.57142857143,0.0,0.0,6.614960175297581,6.9934618992234405,1.8653580192949173,6.737679304347612,6.825012307182052,1.9370161901856213,0.6994317576893466,0.5303695646823903,0.4791963177391407,0.8018718877642336,0.9582344838620412,0.7010394052382354,4.070033817011094,7.179424651438121,7.802881794513063,4.482517092705887,5.880626843343105,18.844785112224706,18.817709022075622,6.80684241982518,8.75990724067323,142.512243,0.2074074074074074,142.553678,8.706738917471045
LOG00007,D 1.10,308.811438,309.211438,30.230123456790125,1.3359349561189882,28.176066886625886,21.922666666666668,105.0,2.0291181087232353,6.214888888888888,13438.342151675484,8385.714285714286,0.0,0.0,6.737956613626901,4.374566917730401,1.622578741146788,6.525212898909104,4.511830344677088,1.6320584575695025,2.4764210382283287,0.9409923202308415,0.7113531778295511,0.6412124265743916,0.82485725201092,0.56016434367574,3.28635603697272,6.747035502162673,7.1970123665030235,3.224575355532162,5.061762270416341,17.567014544310027,11.975798640859812,5.680532327380056,8.62828120644517,309.011438,0.11358024691358025,309.011438,8.62828120644517
LOG00007,D 1.10,278.127985,278.527985,43.1404938271605,12.31527766449728,17.63933679378956,22.03807407407408,163.0,3.986965309814984,11.355555555555556,16696.32275132275,11400.0,0.0,0.0,5.5053521324723045,1.9869347498224945,0.9252547726555865,4.856618919795648,2.5299098710293952,0.9252557629239114,4.202718108123026,1.8227581233483012,1.4263570987222173e-05,0.46355452487847404,0.715510572293701,0.6602730256048491,5.101129420855894,5.6798830856226505,8.42410861170524,2.1439715596510114,3.982924364909399,14.607287205575608,8.367190480872887,4.138647834895447,8.574128433592158,278.327985,0.30617283950617286,278.327985,8.574128433592158
LOG00007,D 1.10,370.25103,370.65103,23.309135802469136,4.9294920474380755,50.963738065842094,21.621530864197535,179.0,2.576052532078007,4.303802469135802,11126.331569664902,4000.0,0.0,0.0,7.112868348328448,4.3236129608297516,1.493131495227083,6.119171224107247,4.644403104561707,1.536257976127854,3.786668207832716,1.1599440691037766,1.105349735335339,0.5134690414356601,0.8502751182788801,0.47889384392701206,3.9054892184372685,6.570132132719949,5.082467355111611,2.6332255911514952,5.17103876004719,17.400723697168033,12.376800280572729,5.885852749419905,10.059150560178564,370.438205,0.3851851851851852,370.45103,8.458967755480577
LOG00007,D 1.10,313.830017,314.230017,36.44567901234568,6.849497582416891,17.495055239855194,21.914518518518516,156.0,2.986194315694956,7.801876543209876,15162.733686067022,10085.714285714286,0.0,0.0,5.071419312437715,6.093362859138676,1.347034873939353,8.658274238381168,5.991105838838654,2.452811030763387,6.31287593572913,2.7105921307131884,1.9370977545976202,0.6439940280341061,0.7084657842454675,0.5902249224221419,5.343455252679935,5.031099790121276,9.873198363157785,3.5531827524973267,4.198316755725719,25.95837123236042,13.798461177399368,5.605727641247695,8.425189109361765,314.030017,0.254320987654321,314.030017,8.425189109361765
LOG00007,D 1.10,10.641768,11.041768,24.019999999999996,0.9227281075668102,25.901682501444263,24.676567901234563,36.0,1.4660650832963362,5.092641975308642,12671.569664903,9657.142857142857,0.0,0.0,6.427347927337581,5.094829243727748,2.140089223168109,7.665548166598046,5.093113600096849,1.9576582682045998,2.4068492902274516,0.23697794218085597,0.45025960889531347,0.5755146363251827,0.9278136333759041,0.4832156070913074,5.189006204507642,11.611691567922472,5.13704856670479,2.7953336476126265,5.45140844837318,16.88318617171066,14.538497213762085,5.799486460101194,8.174561018452545,10.841768,0.05432098765432099,10.841768,8.174561018452545
LOG00007,D 1.10,147.741227,148.141227,24.01456790123457,1.2230341236497229,21.51704993925928,22.9557037037037,78.0,1.4514012110591155,4.551259259259259,11985.811287477953,9785.714285714286,0.0,0.0,6.163353123138445,6.416551514374949,2.031806718422781,6.181315287233137,6.306266432686442,1.9326727445866467,1.2560584079198778,0.6676788328053254,0.6720551824174774,0.5449660539748047,0.674431532474971,0.42230664285402963,8.002031922201718,7.860469756600147,5.9829870827051845,2.9028988877015003,3.8463951447790943,15.57673161806528,14.761143520225367,6.291226234094902,8.072628048117052,147.941227,0.027160493827160494,147.941227,8.072628048117052
LOG00007,D 1.10,29.429342000000002,29.829342,31.187654320987654,4.991142344714021,15.136617848303322,24.065111111111108,97.0,2.809749742068209,6.888345679012345,14711.234567901234,11457.142857142857,0.0,0.0,5.603553914007707,6.066738783599445,1.305003865236138,5.585399150387726,5.985921061269527,1.2930992209037337,0.14703109934322744,0.32918118069152663,0.09965718437717237,0.7187237761155622,0.7781657797560291,0.45396577493376594,5.874527631328796,5.408633904657574,11.693244165113448,4.162036807554205,4.87717973130033,15.825514638717026,17.027356347875347,5.839740402433178,8.014160344513597,29.629342,0.01728395061728395,29.629342,8.014160344513597
LOG00007,D 1.10,288.623924,289.02392399999997,29.30617283950617,5.697388305266783,25.07155832369583,21.92496296296296,57.0,1.9829536814587145,6.3478518518518525,12667.169312169312,3528.5714285714284,0.0,0.0,5.44532087637707,5.068922978273994,1.3680173007889471,5.348461929862018,5.061213098458745,1.3939621397852877,0.40677504608297343,0.8100689872326048,0.25760415304574247,0.7010201135026742,0.8823020864759087,0.5392316155994776,3.930255261518715,7.812236496462542,5.06799103929307,3.8969069103413303,5.294665920576108,13.796403181291156,15.528627486192663,5.260489502241308,7.9336215834276365,288.823924,0.0,288.823924,7.9336215834276365
LOG00007,D 1.10,359.29735800000003,359.697358,28.942962962962966,0.8934500261601325,22.519583631630066,21.662419753086425,38.0,1.842262896805957,5.546814814814814,12784.603174603173,9200.0,0.0,0.0,5.476743640517293,5.8648763413394525,1.4053071838725237,6.068317382589694,5.657011943366399,1.2412065389148819,1.8752799045655193,0.5425573404276777,0.6126508316588114,0.6066055211381869,0.7986942600072519,0.49689566629283455,8.409976430050353,7.784321828063516,7.955898144549018,3.3708720109496775,4.792992774286621,15.594870951694341,14.120294474598705,5.674129686707465,7.867082379961021,359.497358,0.0,359.497358,7.867082379961021
LOG00007,D 1.10,237.48301800000002,237.883018,36.63555555555556,10.6397238430699,19.792380251637947,22.213382716049388,101.0,3.5395510843629165,8.62604938271605,15609.656084656086,10557.142857142857,0.0,0.0,5.5301387924854986,1.643665167500351,0.8909581665189362,6.864704535348613,1.4873757779702554,1.1011963570913101,4.04864922598358,0.6993075416368403,0.8559671355888301,0.6276574148726992,0.6201165567665292,0.6412904046937563,4.668063759705518,6.940040522576597,7.849948462483816,3.305104459447012,3.3916010964002252,18.836921978646874,6.4006172541847794,4.079465053595075,7.819545593311167,237.683018,0.0,237.683018,7.819545593311167
LOG00007,D 1.10,129.497961,129.89796099999998,34.70172839506173,7.883865190754079,10.60498628991701,23.091037037037033,46.0,3.0860074192286744,8.792592592592593,15014.05643738977,8085.714285714285,0.0,0.0,6.1752581536786,4.941364347213801,1.6148020796346987,6.150054363834891,4.9357120861220345,1.6359025523977677,0.2867008893550957,0.4604824801561122,0.08441937833112773,0.6531718015072976,0.8728170410108046,0.5679103272683496,5.242064805269679,6.209524247353505,7.5746692314412245,3.2931368352941437,4.963920567935106,14.146325265542233,13.67705115860366,5.592445568643906,7.585065243277099,129.697961,0.0,129.697961,7.585065243277099
LOG00007,D 1.10,270.81566200000003,271.215662,26.828888888888887,6.710009475439944,27.501553258244613,22.331925925925926,166.0,2.0932384834041082,5.498024691358024,12297.795414462082,6371.428571428572,0.0,1.2345679012345678,4.741259630586832,0.9304837793452648,0.6712585945643571,5.142481066924842,0.9775893024557093,0.668414222603083,3.1072603671802277,0.4621991385125985,0.023531425594187166,0.43553962735088975,0.7691908617658623,0.3542696883521388,4.681341729109261,7.1341243397501675,4.757196910579754,2.06448895728987,4.772459653231294,11.855508695106806,8.302610031389728,3.416529156048357,7.569549344455914,271.015662,0.0,271.015662,7.569549344455914
LOG00007,D 1.10,227.22179200000002,227.621792,36.68567901234568,16.620562672523693,66.08866915806573,22.230024691358025,136.0,3.8050142809766534,9.535925925925927,15236.94885361552,7357.142857142857,0.0,0.0,5.070188676587979,3.2569109409915398,1.3213301174197443,6.061291504066196,3.628122624340841,1.6025226340484704,3.887511396291154,2.3961778263890428,0.9312984064255139,0.4459512404834594,0.8500784636456071,0.5978493210489386,3.538565685050285,5.435485683276118,6.237084102776994,2.006749635852146,4.8912631715352,16.24534121251724,14.327216610440045,4.261119694032976,7.458220367387975,227.421792,0.0,227.421792,7.458220367387975
LOG00007,D 1.10,35.996119,36.396119000000006,28.55382716049383,0.8609879021550588,33.883290203006375,24.489827160493828,167.0,1.6449124218431987,5.972518518518518,14231.57848324515,9828.57142857143,0.0,0.0,4.643136277515095,1.1216480089888898,0.8186657630536422,5.455000016797672,1.0364531315204026,0.7878355820416658,3.3388273815703644,0.550761143495883,0.7010243512619279,0.37344854046014925,0.7612841331965327,0.36481666863402434,3.8388589911118842,10.075551687425339,6.717979487432168,1.6421853847430072,4.646542103467621,16.320932556265674,5.839837643608228,3.3776329542777046,7.414695900647821,36.196119,0.0,36.196119,7.414695900647821
LOG00007,D 1.10,307.041589,307.44158899999996,45.2153086419753,18.66926073816739,37.194019514068124,21.640049382716054,163.0,4.44865286613594,11.932444444444446,17228.765432098764,10114.285714285714,0.0,0.0,4.65904463053922,2.345272597123604,1.014833235388527,5.401633128551088,3.0548587557353697,1.7510891218719862,3.2694718090631056,2.519617481086382,1.656236358708329,0.5247740741325392,1.0720195750653363,0.6244296837393257,4.784994306809007,8.829174643570113,7.125473641125669,2.4856496057257202,6.244143220535072,15.460662947151784,17.676447327544548,3.6882923165182557,7.293671537484878,307.241589,0.0,307.241589,7.293671537484878
LOG00007,D 1.10,69.560103,69.960103,22.06518518518518,1.3855329331763728,55.49986607046526,23.96879012345679,85.0,1.0180603173528948,4.089407407407408,11795.176366843034,8871.42857142857,0.0,0.0,4.485776542250347,0.7146989776415751,0.794799324988488,4.6898215248334605,0.7224201382001342,0.8177628020652667,1.6139605950241864,0.3368226488353742,0.4121553767733678,0.3315357456872122,0.6890505728132651,0.35318918369706614,6.154243959708852,10.031015678112865,5.3263036503897805,1.3447695997669544,4.125768707235667,9.795438595792973,4.992587097480216,3.2119297794040724,7.27063601927657,69.760103,0.0,69.760103,7.27063601927657
LOG00007,D 1.10,139.90901000000002,140.30901,34.51283950617284,0.7893945712104605,29.843344826364817,23.37762962962963,151.0,2.7441824587419594,7.538740740740742,15357.301587301588,11742.857142857143,0.0,0.0,5.1187972135576025,4.921264329922838,1.3837593345024444,5.202741921894331,4.850543287620621,1.4760845546898322,1.6910983272931224,0.6491673719682026,0.57584644664133,0.9794689640720559,0.971975060769839,0.6694475229712664,5.874948648787434,5.065679371578355,12.248276874817414,5.743739000728461,6.114827437011564,18.58759708601676,13.701220996324505,5.021002266405381,7.2022542300251695,140.10901,0.0,140.10901,7.2022542300251695
LOG00007,D 1.10,345.371122,345.771122,36.607160493827166,4.530388268474416,25.705502647839143,21.874395061728393,90.0,2.5458938019142923,8.141851851851852,15092.901234567902,9828.57142857143,0.0,0.0,3.7147089263235435,5.294344701583427,1.3054908645905148,4.478123521029777,5.448296976471309,1.2803982512432646,2.1483573837996803,0.8323781962685495,0.8892469333870706,0.6426543807136619,0.8870306352623418,0.4570383623949973,4.425607782949949,6.133247227556772,12.264414075264732,3.418191000564877,5.595406565251066,12.615882601988673,15.13731388341202,4.573245468291218,7.19939251175299,345.571122,0.0,345.571122,7.19939251175299
LOG00007,D 1.10,52.151322,52.551322000000006,26.315555555555562,1.873421640201508,20.191052371431883,24.045728395061726,39.0,1.8152037875523064,5.113259259259259,13421.137566137566,10657.142857142857,0.0,0.0,5.038880710729768,4.390838144631716,0.7885618298715822,4.962543630694187,4.306582508045259,0.8785526720723693,0.4366912467006295,0.43481377963901346,0.39439079068533045,0.5933322285061944,0.5492140312464965,0.40828094783194385,6.469982506002032,7.253969409314427,4.869356788084119,3.1474883953688084,3.1577046420590476,11.57946244940947,10.954789245230025,4.725980238496426,7.1852165527107745,52.351322,0.0,52.351322,7.1852165527107745
LOG00007,D 1.10,156.96248400000002,157.362484,27.47037037037037,1.639771471916053,31.22763497046195,22.95755555555555,116.0,2.2181485932558025,5.653728395061727,13001.393298059964,8300.0,0.0,0.0,5.380818362371706,5.0722776053740075,1.2006823159768938,5.251001137722562,5.06206368226431,1.1118942499844227,0.5715271183750253,0.3700206305107326,0.4037242329221475,0.6531752001304206,0.752650104127003,0.6029656484851327,5.444863767387651,7.562788751723214,6.910271507775687,3.460601671170662,4.550185780344485,14.924418635408827,12.382185530774384,5.228824263389197,6.989862749636522,157.162484,0.0,157.162484,6.989862749636522
LOG00007,D 1.10,335.514479,335.914479,29.61604938271605,4.048516167443966,25.546459415427243,21.907111111111114,63.0,1.9480724442423483,6.141827160493828,12871.992945326278,6800.0,0.0,0.0,5.086027737586516,3.7996515758844724,1.1020312681256024,5.9341526881466375,3.7101984803982506,1.1360842602833272,1.5570329744342941,0.7136815111316462,0.1586133034145865,0.548384003676423,0.769425731531714,0.5204996821593305,6.209170492064658,7.90868930390174,5.870660632996565,2.8456403894477478,4.583002572642189,14.03575680666356,10.249239658640386,4.489155279427343,6.369478877609792,335.714479,0.0,335.714479,6.369478877609792
LOG00007,D 1.10,119.204604,119.60460400000001,40.71135802469136,14.01378402146306,47.03388151173453,23.198765432098774,151.0,4.097231774759023,10.978987654320987,16636.499118165786,10842.857142857143,0.0,0.0,4.054289669051824,1.5390813751041053,1.0035514989648966,4.523346524756281,1.6469392532158562,1.0023137524923706,2.6922406607005613,0.9230545326958913,0.0072832182412930066,0.4068547421438372,0.6418349764456538,0.4170115494887249,5.125891967696247,9.193331352718705,6.6229938682373914,1.8733939888012094,3.857015795505862,12.844848128988918,8.707312096773451,3.0664341016702696,6.267273465532379,119.404604,0.0,119.404604,6.267273465532379
LOG00007,D 1.10,63.516552999999995,63.916553,24.62123456790123,0.5436442707562072,40.147184240984785,24.019012345679013,127.0,1.5638950986194964,4.532666666666667,12742.239858906525,9357.142857142857,0.0,0.0,3.862382745553472,0.8144636415838415,0.8618094747085867,3.200614290032785,0.7864980753985752,1.0650733818060094,2.818689423960679,0.34273444934476865,0.5801372440567159,0.30872038057300316,0.37513580297724364,0.2757136363919672,3.3847521991310545,7.877492604768248,4.253703444985271,1.1441549637385182,1.987402633122842,7.109895729471046,3.0804040139061124,2.7911782007434756,6.230038375897078,63.716553,0.0,63.716553,6.230038375897078
LOG00007,D 1.10,318.637492,319.037492,20.879259259259257,4.226747802053886,28.411816162541314,22.02550617283951,156.0,1.8324066623372604,3.3274320987654322,10619.417989417989,6457.142857142857,0.0,0.0,5.3916679632293665,4.00833960469305,0.973821947367315,5.25509856794591,3.360304971798147,1.0887226473068432,1.8315982327345106,1.9901280990592187,1.0411773743720973,0.57606566765976,0.6789840793325188,0.4822031974619617,3.76112899153049,7.0989629003447945,5.384644630841547,2.7271580413144654,3.7703571675409537,17.697596963192627,11.34378602942957,4.750624685884201,6.06902463413026,318.837492,0.0,318.837492,6.06902463413026
LOG00007,D 1.10,272.571729,272.971729,27.312098765432104,0.514891133283802,35.312034112148005,22.252962962962965,63.0,1.4606086238388676,5.134246913580246,12763.015873015875,10685.714285714286,0.0,0.0,3.8364118881860523,0.9115772480927283,0.6615003018610237,4.366791117123683,0.8768483914332629,0.7478892608452532,2.188693612445074,0.5242513836730182,0.37789912001931103,0.3156127834408347,0.517537939830002,0.27916348380518075,7.61291697994139,9.1480817506654,5.726229665334778,1.2977542038935506,2.8722569379226717,9.556589091392828,4.206990067981949,2.788281662158217,6.0311359340433075,272.771729,0.0,272.771729,6.0311359340433075
LOG00007,D 1.10,149.00992300000001,149.409923,33.040987654320986,0.902725099233347,33.86859543442765,22.902049382716054,115.0,1.8444699966749345,6.706592592592592,14953.985890652559,13100.0,0.0,0.0,3.8976003844789533,1.0842175664837153,0.5960516380558571,5.462593186870248,1.0276860936769259,0.5960413895426985,3.999591329510088,0.4552826980482837,0.0002485114581615314,0.47236461680492,0.4550712665691595,0.29174363861019575,2.5196491857297936,4.377028231986705,7.298593699264057,2.4497435176904894,2.4783457913047773,17.194601507090947,4.984915517443539,2.8606656994974404,5.990283191630167,149.209923,0.0,149.209923,5.990283191630167
LOG00007,D 1.10,232.74555500000002,233.145555,28.351358024691358,2.6111686769476696,36.487511563019964,22.3880987654321,26.0,1.5428119821221138,5.376592592592592,13127.654320987655,10628.57142857143,0.0,0.0,4.526391810965766,0.7657311471739792,0.7107281496632831,3.9771239960880718,0.6903616088753071,0.7217274810657507,1.5241586250662624,0.3426129927141936,0.2495824782004484,0.4307280768932033,0.6234050293809021,0.3663716493585491,7.73945121883011,10.65706258198037,6.552483308198928,1.9888980858085334,3.645578528692149,8.658115439456958,4.226021682298763,3.246118221517073,5.8378171616808965,232.945555,0.0,232.945555,5.8378171616808965
LOG00007,D 1.10,138.55841900000001,138.958419,36.629382716049385,7.961580639899793,28.640392494392206,23.05241975308642,125.0,2.825952992007131,9.091506172839505,15847.001763668432,10328.57142857143,0.0,0.0,3.84437061187161,2.6897490859198694,0.8156710218805011,4.419019404831446,3.192757654958487,0.7662176932448789,2.687693524353895,2.148298616814832,0.276634251068457,0.4227623934112696,0.7035880304403912,0.47972838515481947,2.954588953020602,7.232679605350152,7.453680328272289,1.9176205340393684,4.11541298158635,13.86905250130486,14.227169278497122,3.31767505541372,5.7854259501354415,138.758419,0.0,138.758419,5.7854259501354415
LOG00007,D 1.10,241.80906900000002,242.209069,18.54962962962963,3.3091315650299618,29.14437613915873,22.394222222222222,95.0,1.3499522236034736,3.324148148148148,9951.190476190475,5600.0,0.0,0.0,4.042507666047371,2.6855238552715415,0.901828408216267,4.225032346757634,3.028717911275133,0.9794111720367287,1.3288231663651897,0.802891413199177,0.4831037321618798,0.4457185454340376,0.6069644887493036,0.38793716537828893,4.079061458512967,5.65719932299109,4.939636073650426,2.062753878604184,3.392865050051681,11.687917154369611,10.96988020011788,3.431756591549312,5.7528801617140015,242.009069,0.0,242.009069,5.7528801617140015
LOG00007,D 1.10,294.60141600000003,295.001416,11.457283950617283,10.329534667652569,40.24144946151352,22.139506172839507,85.0,1.9429148409995278,3.270024691358025,6770.097001763669,2971.4285714285716,0.0,35.30864197530864,3.6302597216000674,1.2095860429749299,0.3645114148523763,2.810585016651766,1.335360871806734,0.3645024093445192,1.9074111209874134,0.5943816654510509,0.0006220007227309205,0.40875190503056874,0.49056581389162773,0.4478687284617694,4.435810779026442,7.574374433789774,6.291755379354366,1.7405020184942008,2.1990068905240934,5.61237609503308,5.145056359095749,2.705723936549287,5.74163523113226,294.801416,0.0,294.801416,5.74163523113226
LOG00007,D 1.10,215.23508800000002,215.635088,56.61432098765432,36.06014444135707,59.55949788745227,21.627629629629634,142.0,6.573092096066291,17.416172839506174,21464.62962962963,3742.8571428571427,4.444444444444445,21.728395061728396,3.0930398849281757,4.692483183576522,0.6363530501456824,4.615928943838002,4.969964474528022,0.6363474778210705,3.9224828135192404,3.2706932484670164,3.47783660163463e-05,0.7729483694901919,1.1263095597633432,0.5893707554108794,3.868111446917388,4.197975990182732,6.422872737197863,2.351180366964118,4.482634652077683,15.115685582112508,23.981474331473265,3.974059269682886,5.828289900675745,215.608722,0.0,215.435088,5.603285715500924
LOG00007,D 1.10,190.87216500000002,191.272165,31.967654320987652,1.8265303217599451,31.442650467887123,22.71113580246914,116.0,2.727642949219326,6.610098765432099,14332.998236331568,9457.142857142857,0.0,0.0,4.396364061948675,4.197267531455286,1.4867148889410788,4.239106909093033,4.255911843867859,1.4076857553289868,0.4138301187767339,0.3937918779268239,0.7065152717830148,0.642778503016037,0.7031172572818594,0.48909790598472247,5.248965517359528,8.280545877424835,4.060036750914086,3.443245970040441,4.293144910823395,13.095847989645467,11.73966579960519,4.297968804900903,5.5963258468989885,191.072165,0.0,191.072165,5.5963258468989885
LOG00007,D 1.10,82.164057,82.564057,22.512098765432096,0.11123011459824089,17.91779021403525,23.693061728395058,51.0,1.2124526850326958,4.01762962962963,11935.246913580248,10428.57142857143,0.0,0.0,3.353358243524126,0.658246564371872,0.5684003232010738,3.9220163240464934,0.65028916074854,0.5778906717542837,1.7580712434700798,0.3647193547063887,0.07391666311599975,0.30368139650444226,0.4108967694497488,0.29958751933123146,7.125755197367441,10.452585195858536,6.432912867154671,1.0171711497859361,1.9770801266514115,9.116935807524287,2.701622740520735,2.4164333271289085,5.4301197392289815,82.364057,0.0,82.364057,5.4301197392289815
LOG00007,D 1.10,85.135547,85.53554700000001,24.080987654320985,0.12749829278229155,30.261130839565315,23.86730864197531,107.0,1.4236769105338325,4.693777777777778,12447.760141093475,9757.142857142857,0.0,0.0,3.5291273951498128,1.0273929801609554,0.6759423324934812,4.5490583481690114,1.0471987469525168,0.773808202817855,2.8458975729386036,0.8652145968950767,0.3724380296315265,0.34188261877965015,0.40692384892531125,0.3053795475076614,4.681735425127075,7.110444384786311,3.8170658458470665,1.3912156630914778,2.2350336382351053,13.846245647052436,5.615674711834349,2.599064880575406,5.408666443131567,85.335547,0.0,85.335547,5.408666443131567
LOG00007,D 1.10,49.002174999999994,49.402175,20.49135802469136,0.7575133997697113,10.816353200894847,24.029703703703706,50.0,1.3240823591092148,3.6583950617283953,11289.223985890652,7657.142857142857,0.0,0.0,4.330323950442917,2.863092624024898,0.9301007974015477,4.272014029896493,2.865690895475155,0.7185946814765477,0.3148748662680244,0.0218825025083696,0.7092789540036422,0.5218150537322666,0.688138192685109,0.3800577230140623,6.0562281232370285,8.804259436679061,5.1055304768139615,2.5777190357144226,3.6212376745042834,10.222463765262207,8.153617692869926,3.670763196497789,5.38925040540624,49.202175,0.0,49.202175,5.38925040540624
LOG00007,D 1.10,300.111198,300.511198,16.95925925925926,4.870378538227202,45.32141449791962,22.13925925925926,90.0,1.2789815965570674,3.2271358024691352,8924.453262786597,3400.0,0.0,0.0,3.554773237441719,1.2756366126035865,0.4935092952921335,3.3758122615477535,1.1515770803974619,0.49350931043634866,2.4703222155697917,0.35623907634229035,5.0770559381007834e-08,0.4065387871422893,0.5355899488937343,0.4568522919491191,6.028558771179183,8.281789370469783,8.036552634300142,1.5643696461890266,2.47020113608034,8.780168450815244,4.299296525861406,2.67054877666058,5.330307387562065,300.311198,0.0,300.311198,5.330307387562065
LOG00007,D 1.10,183.178089,183.57808899999998,28.443209876543214,6.474175447219818,11.80016146642584,22.685012345679013,79.0,2.448134722365317,6.039975308641974,12924.32980599647,7814.285714285715,0.0,0.0,3.475988412936807,3.723171288288999,0.7933647618657919,3.278442021226555,3.660938017027685,0.7334279569926557,0.704069512109625,0.5919553476521014,0.2775786857641708,0.9032660138804095,0.8704994934420803,0.5643881782431115,5.113834186382462,7.043774262377733,5.079235217512398,4.964039253520185,5.606686393693181,13.009303413659087,13.212601541943693,3.601700979315919,5.284896860460882,183.378089,0.0,183.378089,5.284896860460882
LOG00007,D 1.10,31.366035,31.766035,34.611111111111114,2.1317123471200796,42.75790633746402,24.042938271604935,160.0,2.7276292260848183,8.605234567901235,15815.661375661375,8557.142857142857,0.0,0.0,3.8859386604266453,3.409968836325084,0.950345303978313,3.7642385824415525,3.399107997812115,1.1250771127184607,0.9220980145357981,0.4459468781801224,0.5828856186505994,0.6946278836526526,0.7729974852626113,0.47242849868066067,3.567923689193681,5.852180793200376,7.74636213661621,3.5785961311452796,4.783465975957987,11.601511182962117,10.961211071234244,3.655708326528984,5.226492424548192,31.566035,0.0,31.566035,5.226492424548192
LOG00007,D 1.10,5.356319,5.756319,18.28320987654321,1.7393952597187572,30.156254756446646,24.937604938271605,53.0,1.0397563711321103,3.274617283950618,10814.444444444445,8114.285714285715,0.0,0.0,3.219884183516186,0.5579936774488906,0.603165745644156,3.523793441116269,0.6215527709947049,0.563976791063879,1.2338409112282422,0.4025063198465926,0.3496187788041605,0.26251060069330556,0.49379457384043746,0.24939106771488279,4.1895926814684685,8.14174537608121,3.4005837774901084,0.9652907001058734,2.483223029524697,7.086415451454797,4.4461107987282436,2.3107370143885526,5.184736979287914,5.556319,0.0,5.556319,5.184736979287914
LOG00007,D 1.10,136.68595200000001,137.085952,32.19407407407408,1.4381278792173409,37.282955590672934,23.065604938271605,117.0,2.19254380890283,7.152888888888887,14596.225749559082,9114.285714285714,0.0,0.0,3.6624638518779133,2.5802868172735187,1.0246158891858148,3.7478749531885343,2.5542973894909236,0.9540312423769389,0.3812092638439138,0.45522084269412416,0.2977252370197278,0.4562446469797058,0.53163386212347,0.4648673670857342,2.6436704879771895,4.374211769520609,11.579969496868609,2.32267124498268,3.230835834920284,10.862780491200215,9.013843947842085,3.1679268872330293,5.047560554837459,136.885952,0.0,136.885952,5.047560554837459
