file,group,start,end,th_mean,th_std,speed,voltage,sp_max,acc_max,current,rpm_mean,rpm_min,motor_top_pct,motor_bottom_pct,shake_err_roll,shake_err_pitch,shake_err_yaw,shake_gyro_roll,shake_gyro_pitch,shake_gyro_yaw,shake_sp_roll,shake_sp_pitch,shake_sp_yaw,high_gyro_roll,high_gyro_pitch,high_gyro_yaw,high_raw_roll,high_raw_pitch,high_raw_yaw,high_D_roll,high_D_pitch,D_roll,D_pitch,shake_combined,shake_peak,shake_peak_t,shake_time_gt8
LOG00001,Default,37.5,38.0,25.240631163708088,1.6685293327289015,19.763523624659044,24.21560157790927,60.0,1.6645302271895766,5.039783037475345,12985.700197238659,10300.0,0.0,0.0,0.7246464374841586,0.7624618250836478,0.7054443523632061,0.7763544968366647,0.7678555775138979,0.6331742543629587,0.38283787149442183,0.44440494307614126,0.4159760239926842,0.2898307283330066,0.33735971449079444,0.2397551604840196,4.750485630938495,10.845794744458088,4.083343518840538,0.7481654201881917,1.5482050211243699,2.0487163441475054,2.5899974488423463,0.743794492473684,1.194943747805583,37.999316,0.0
LOG00001,Default,38.0,38.5,33.918145956607496,10.056816214939175,29.33601899820964,24.0941617357002,75.0,3.171458325007138,8.38483234714004,15808.840518455905,7285.714285714285,0.0,0.0,4.299493907244935,2.806459194302083,0.8816123809735532,5.01500404240952,3.47955921875863,1.0955655812035137,1.6728064062636665,1.5080875736777393,0.7197927945908456,0.40271547832786886,0.6847635325460014,0.39341169194995657,4.423811186342941,4.996759913381073,7.675833073775316,1.7915596372135711,3.565659155156396,10.209636937253574,9.054513841576357,3.630555127505918,7.107091549150468,38.390004,0.0
LOG00001,Default,38.5,39.0,19.536883629191323,8.516205722825132,37.03475720714004,24.222268244575933,150.0,1.8966835616666038,3.9420118343195267,10683.453085376163,6100.0,0.0,0.0,2.0858347659199357,1.4793252922542526,0.6559014514253105,1.977007040373256,1.6353288930132168,0.522925466179891,1.5985723356555492,1.1259415434219284,0.4342128361458771,0.5781580321100195,0.7705587385300013,0.3805177888206083,4.263909305897712,7.260723641295399,3.5467481619890764,2.6032744991089247,4.280325957866938,9.02429331429809,7.993217045575116,1.8081910837938848,3.7954048583213322,38.500501,0.0
LOG00001,Default,39.0,39.5,37.611045364891524,6.012412890773985,51.42475326104607,24.056410256410253,105.0,2.641017636333772,9.301499013806705,16941.730064806987,11800.0,0.0,0.0,1.1647627434660468,1.5153160219713253,1.2894418750455503,1.503144793065595,1.5862063674111417,1.3200134406760742,0.7191597760403105,0.5824069117233486,1.5066548791362533,0.5015469877918911,0.46247460187131223,0.3797167010554378,4.7180449741366255,3.496738899223694,8.573886357256097,2.1767023945719584,2.400506248431215,3.9338715240400086,5.4238497358064315,1.3514538273669499,2.1288062486592736,39.498924,0.0
LOG00001,Default,39.5,40.0,36.84051383399209,1.6891185497486738,61.66853771863809,23.80411067193676,105.0,2.967683701007379,8.843656126482214,16622.586109542633,10800.0,0.0,0.0,1.5738619206359947,1.561872283014645,0.7746420077364428,1.5308202372621835,1.452404033861884,0.7681053129692831,0.5253273940079712,0.32849401835536424,0.5083148946907149,0.46610818937122367,0.556536971453421,0.35685238619200726,5.599860191906869,5.229434189925942,7.03201561136128,2.1358182571789825,3.13462701775948,4.280897914751266,5.272045751239461,1.567878562529222,2.3904185957098165,39.520673,0.0
LOG00001,Default,40.0,40.5,28.710256410256413,1.3304258239788473,55.68386949710248,23.940808678500982,88.0,2.7325903163687797,5.940295857988165,14085.284587207665,9442.857142857143,0.0,0.0,2.507214876586001,2.1068091207114263,1.081402249909014,2.517879899098389,2.1363787752496792,1.0406486605459004,0.4967137636829045,0.36416343716649446,0.5212021424286916,0.4433329117974731,0.5841367703539364,0.35878345476792695,2.234405057183026,5.285883942781818,8.189742386028826,1.9637359507258858,3.3077508863672738,6.183263023465604,7.1943984346359295,2.315682524493266,3.901471852593041,40.340465,0.0
LOG00001,Default,40.5,41.0,24.443786982248522,2.3888002687236556,44.665264332222904,24.180532544378696,45.0,2.131572264976264,4.79353057199211,12764.264581572274,8585.714285714286,0.0,0.0,1.8973070118884758,1.7263030461618925,0.9137582338681584,1.9132539829611,1.6641479387587137,0.9096737212952384,0.4602638887338512,0.30849258965467374,0.4450267277775745,0.37932162498235367,0.45060404681214583,0.34036921639771583,3.7884197879911277,7.37392189373231,6.200147079998264,1.4959577479055888,2.143407668122035,4.863217820945767,5.096698084146906,1.813821394811105,2.6240523684655095,40.66208,0.0
LOG00001,Default,41.0,41.5,25.692307692307693,3.321521478323822,34.802455832073925,24.16759368836292,67.0,1.9665431414890564,5.066903353057199,13021.027049873204,8785.714285714286,0.0,0.0,1.4693482133491542,1.9154440392318193,0.8744336659210561,1.3933497383919484,1.8383458138197215,0.7612341919768791,0.5572702013972514,0.6414113561717121,0.42196942786439334,0.415678438918212,0.5025559383464279,0.30702322669833215,5.211480136205134,7.749537251739135,4.864857759571066,1.706082344972706,2.5402799791055384,4.206691391757094,5.1883650748478924,1.7070310541260014,2.6528345582307593,41.319122,0.0
LOG00001,Default,41.5,42.0,34.188165680473375,6.198846522796087,31.0288577373183,23.917672583826434,106.0,3.1435989040217036,8.070887573964498,15765.814313891236,12528.57142857143,0.0,0.0,2.631019506800997,1.1328490576088808,0.7093599094321724,2.1306551831828378,1.3109171077913424,0.7228503154874333,1.3528471975667813,0.7392565854958524,0.27448878262144544,0.3776630121707487,0.4494256712995758,0.27398230128151696,3.3195465777425492,5.29065721129942,6.3297688714045695,1.5217815766863407,2.223716634342598,8.953528939662439,5.504704819327644,2.025538278148883,4.648864239901003,41.946571,0.0
LOG00001,Default,42.0,42.5,19.50889328063241,4.749318648914514,34.29147051208526,24.288794466403164,139.0,2.2309792063114666,3.2776482213438736,11185.107284020327,7871.428571428572,0.0,0.0,1.8562239741770001,1.4381986010401362,0.42439466915564616,2.3015001287230454,1.6197695855873235,0.42476386228464813,1.1948708174821312,1.0838262312058147,0.0014339519916817393,0.2935614870752181,0.43721377778912734,0.2731573275381249,3.9901090174548455,7.059789327415318,5.004763927524517,0.9380604257014972,1.956839885738347,7.602007224016043,4.205915277339535,1.6604190221662825,4.579345823957802,42.000832,0.0
LOG00001,Default,42.5,43.0,24.537475345167653,7.573004058515975,36.45766901780088,24.186015779092706,59.0,2.1272726248101637,5.307100591715976,12516.906170752325,7628.571428571428,0.0,0.0,1.0885941115035844,1.1151271165371777,0.8590808651685633,1.0881017566185154,1.471707034369809,0.8760553043872275,0.32669604146017206,0.9034501317934698,0.7247013770235191,0.46326927706093907,0.7216245129173352,0.3395929210805979,3.4517371832762658,7.37252929602892,4.644714049856424,2.0953627885860815,4.128383622899048,3.1747276203653834,6.651956156654911,1.101940476077723,1.5417315610141413,42.517792,0.0
LOG00001,Default,43.0,43.5,28.060749506903353,2.0493944432919715,45.13029346713334,24.343609467455618,29.0,1.484864806626354,5.718441814595661,13998.41504649197,11371.42857142857,0.0,0.0,1.0906009097338798,1.0335208546059242,0.6729998011637615,1.0732912277118942,1.0445739640680605,0.7200970823079863,0.4582459406504055,0.5041519119517883,0.4500675667718789,0.33795336061873127,0.40125443760489,0.2514890486480186,5.346264339467617,7.82582360734857,4.968030319427927,1.374579704524049,1.9119135885573073,2.8689317229186946,3.4317809247651363,1.0624442811784836,1.3333468242980209,43.249827,0.0
LOG00001,Default,43.5,44.0,32.03234714003945,2.548174698425321,53.048226766255816,24.140571992110456,60.0,1.7902599475223588,6.664240631163708,15296.336996336995,12000.0,0.0,0.0,1.2555796605032623,1.2796488764565992,0.6218137700826656,1.2083995765935036,1.0728002249982875,0.6068824759066436,0.45088164137701847,0.4744700866519691,0.28475991279142465,0.32636754716960187,0.3590263623105765,0.23725043820444078,2.7717194917745727,5.126948263882521,6.153474272564049,1.1886864251348188,1.618768836068448,3.048263967406717,4.091893173531018,1.2676713948981664,1.7006969307310553,43.830918,0.0
LOG00001,Default,44.0,44.5,28.34516765285996,1.4229976836910008,55.09505370498541,23.954950690335306,62.0,1.6348622429119066,5.501222879684418,14009.32657086503,11614.285714285714,0.0,0.0,0.8640665483251366,0.8957741120961887,0.691243394729038,0.8965789566451172,0.8424069593692131,0.6486913742640651,0.3656317255526073,0.4007608128316896,0.4581971992104379,0.34778474382554375,0.3666246645509614,0.2772593362191998,7.831155602716146,6.84811239066889,6.895239547919511,1.2968547944134852,1.7026197026324785,2.649848345182321,3.0804467003613714,0.8800631397338011,1.3451413951040134,44.344922,0.0
LOG00001,Default,44.5,45.0,27.342490118577075,3.166654467837794,51.922843542875405,24.039071146245057,65.0,1.6379646166285609,5.574624505928854,13786.89299830604,8985.714285714286,0.0,0.0,0.9689101632703435,0.8360424500666915,0.6267468787483093,1.1624734625670445,0.8077323049305959,0.6309928787915716,0.6402998022885628,0.34444398034618123,0.41456279699226767,0.3610510108192177,0.450402272834977,0.29830993188155136,6.03840941479054,7.122646591847614,6.30592520835034,1.4912033378030207,2.411141939029694,2.9848100289785457,3.5302196238882044,0.9049181959719009,1.1482139893251393,44.999017,0.0
LOG00001,Default,45.0,45.5,23.482051282051284,1.0211246716259905,48.15592604271927,23.98856015779093,63.0,1.6197838328213985,4.423037475345167,12364.201183431953,8785.714285714286,0.0,0.0,0.8296047010676246,0.9465082604154044,0.6372937637683038,0.8385063077125791,0.8359035105070498,0.6223146818166421,0.38280355761663454,0.323694666734704,0.44462610817086273,0.3157938303625035,0.36098028009119176,0.2572717020483179,4.070377035659228,9.869686755803992,3.338427000442578,1.0499127230978431,1.5692505220502584,2.4667412963815565,2.9429151375640026,0.8899780466584835,1.1615978856754519,45.028614,0.0
LOG00001,Default,45.5,46.0,23.974753451676527,1.3516275850111361,41.22029286811803,24.016311637080868,61.0,1.6672172908391536,4.3322287968441815,12639.511129895747,7814.285714285715,0.0,0.0,0.9115827536221763,0.7631167288750751,0.5314459144395437,0.9611993816160964,0.7764631371622644,0.5582241362093028,0.3125863297508184,0.3078920544318673,0.3808096172933939,0.25735990884162374,0.40856735109676945,0.2575842071285699,3.235094885592287,11.882007831960303,6.051652454656295,0.8266157035318926,1.8224706039288112,2.3504584302529454,3.0753200952686077,0.8406337664495712,1.1955501086480727,45.772479,0.0
LOG00001,Default,46.0,46.5,23.29605522682446,2.6462403498284983,33.20392456822161,24.037790927021696,53.0,1.9762118182996866,4.090157790927022,12180.635390250774,7714.285714285715,0.0,0.0,0.8972262197543198,0.869329488224648,0.6787397638945731,0.9284468698773288,0.7766207998947113,0.6195110883660025,0.38376673172371845,0.3757711791255868,0.31998540012272253,0.3472652232004611,0.5398944763271231,0.30986288674570567,4.735178636428993,8.366888486021994,10.291465357548011,1.347760471940667,2.590315329015682,3.0999141045553666,3.6925747766649666,0.8833879805927728,1.2386836744180407,46.477863,0.0
LOG00001,Default,46.5,47.0,61.5680473372781,23.301104356541682,35.13651257745098,23.04514792899408,47.0,7.637627589007581,18.30155818540434,22556.297548605242,11400.0,18.73767258382643,0.0,2.837965623346765,2.8326091394849664,1.4961676922510077,2.7259917848771535,3.4105172879670556,1.6345681380999728,1.796340774409459,1.2389233344024033,0.8277958873287408,0.7744633735361311,1.0432327557096135,0.5555967312359982,4.138312652868808,4.340144005630801,8.748193287729505,3.099097561264835,4.127606998162421,5.109452893974035,6.8618374086883,2.835288646363167,8.172103230904446,46.999746,0.0019723865877712033
LOG00001,Default,48.0,48.5,24.114003944773177,5.620842197206891,44.992928889916115,23.863234714003944,107.0,2.5435624374486,5.159072978303747,12157.135812905042,6371.428571428572,0.0,0.0,4.073200481623556,4.998336970992442,1.177006934020557,3.9975534877082675,5.035041895028623,1.1837494143760612,0.4075944098336277,0.5730112866166064,0.36478128197780035,0.5925031067088506,0.6909895856513314,0.42701267944354143,5.636536738583705,7.059647058719541,5.227583274948608,2.777226150221429,3.75515886808129,9.530290130960134,12.591205722188068,4.5592946076716885,9.484417187817828,48.484504,0.2465483234714004
LOG00001,Default,48.5,49.0,47.80157790927022,7.656707201079476,18.541894566017902,23.82138067061144,98.0,4.760522355701773,13.838560157790928,19607.748661594815,14628.57142857143,0.0,0.0,3.945185863774906,4.798738318798734,1.0414097594332195,3.922761641872853,4.717748846240758,1.0449300995543827,0.23731586906991753,0.4635411245446399,0.19380235859835893,0.6660828083419742,0.6462899770037169,0.4374242834816393,2.866787369846855,3.9732805645070295,9.54361639522641,3.168313528536215,3.353558985005066,9.943528913739963,10.838786368446812,4.392742933067937,9.049041752917198,48.514101,0.05325443786982249
LOG00001,Default,49.0,49.5,55.234122287968454,20.11741371755501,40.0292763666132,23.032366863905324,74.0,7.1202190655054105,14.739349112426035,20849.95773457312,14728.57142857143,0.0,0.0,1.9504704301173548,2.821254276256734,0.9250351465721975,1.9093775697683066,3.5451011140168043,0.8917769723705256,0.16773639232427376,1.3451202477153061,0.12203648916992654,0.5032490816237359,0.8179457587651241,0.3570231349854902,2.6393869092713445,3.3246640247268417,7.302335926357079,1.7121849124205064,3.1157669956974017,4.048278666024725,7.2373129146702,2.425263963990218,4.809292202203046,49.432581,0.0
LOG00001,Default,50.5,51.0,35.22366863905326,4.915546318982845,21.151428122820818,23.822268244575938,99.0,3.1070417918601216,7.716824457593688,16138.313609467456,12285.714285714286,0.0,0.0,3.0243603970760287,2.870959785858974,1.3098830512552526,3.629570367885847,2.796441849708248,1.416350085541796,2.1606152828095975,0.6967556767717917,1.0616372790523265,0.35263041274398804,0.42418960576651615,0.3073555679517253,3.0583024996010084,4.588020221121365,9.435535352430168,1.4672141870719606,2.0981718103519698,9.006462724548328,6.839091719110536,2.9486578220795043,10.908554031054878,50.500027,0.08678500986193294
LOG00001,Default,51.0,51.5,29.12465483234714,1.3406420601058189,23.557339278111154,23.91108481262328,90.0,1.8900773697613762,6.098757396449704,14140.877712031559,12428.57142857143,0.0,0.0,1.0461504850127124,0.9803027003622145,0.7274392955727264,1.252548565903053,0.9808546974710464,0.7691013334198444,0.7350896178177381,0.6306144906714481,0.6139093717945974,0.32297254875299003,0.31195636492702694,0.2814868623373608,4.450636960041503,5.185769302145236,4.004589996017801,1.0435009621557514,1.4049280292222859,3.6714152503943764,3.5275752270148004,1.0137613677857782,1.574022095072525,51.045589,0.0
LOG00001,Default,51.5,52.0,38.35207100591716,5.998794311049485,41.52415683232554,23.699940828402372,53.0,3.431810213087776,9.143589743589743,16863.25725556495,11900.0,0.0,0.0,1.5343586525887438,1.4262580010184684,0.9639934587753127,1.5272198810096744,1.5162317236723837,0.813544288878307,0.269415883189068,0.5694211543695471,0.9207250566229794,0.4196261384999647,0.5218911885262639,0.35495952384693935,2.9631651874445755,3.6152345716887297,8.018546729092487,1.711914912608153,2.725136545102125,3.581675915945482,4.944664209227137,1.481294764765464,1.8592377126728492,51.839765,0.0
LOG00001,Default,52.0,52.5,24.953648915187376,2.620771507192686,44.44594085912681,23.831124260355033,50.0,1.6552879130312848,4.701499013806706,12863.229078613695,8485.714285714286,0.0,0.0,2.4540162185768613,1.122252825282862,0.878077343788194,1.76457677693231,1.13687744616174,0.8219748445531952,1.546950921979388,0.5976277063577358,0.5706107138523805,0.33415747969135706,0.4126073985578086,0.2786288088856739,4.358975658470907,9.025144417142435,4.717480160501929,1.108172971669629,2.118699842410729,4.15550773984803,3.6235586810196545,1.9080942069108697,3.8819507237730377,52.126853,0.0
LOG00001,Default,52.5,53.0,18.352268244575935,0.9564324856687377,39.65717603386535,24.003017751479288,46.0,1.0356776813559387,3.0828402366863905,10587.771203155819,7000.0,0.0,0.0,0.7666457854658021,0.7641555668794766,0.6413427770260238,0.6604977782559264,0.711987797987932,0.6166010238408903,0.5049215921534728,0.35233748619991034,0.42543132649399384,0.2557252208439823,0.3019341381483325,0.23599824698880295,5.915972594656204,7.181873018738964,5.4620207834618135,0.7100335072671655,1.0425130605015929,1.7913885615085712,2.1080291701607266,0.7654016889076518,1.2207588131267415,52.984167,0.0
LOG00001,Default,53.0,53.5,15.176877470355729,1.0524387886992856,35.55894816189648,24.09907114624506,39.0,0.8960507742596229,2.6939130434782608,9412.196499153022,5071.428571428572,0.0,0.0,1.0822445082245853,0.7980936523121082,0.6058272075994733,1.128842038579046,0.7950787490889252,0.5247956165883843,0.5047504913203645,0.5045722043698091,0.34917679880641583,0.2810876545661277,0.2832754737812552,0.2882085494983749,2.054099627858139,6.50707901234335,3.302980388002056,0.8132729217290466,1.0312387657868933,2.7996329516619887,2.248846871835525,0.9508434817158801,1.6871293479039164,53.167668,0.0
